Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2009-01-15,12.117995262145996,12.6267414713656,11.973951677578933,12.6267414713656,79126084
2009-01-16,12.507219314575195,12.74933306609725,11.744098072302833,12.25897372444613,97538308
2009-01-19,12.783045768737793,12.957736298360208,12.387693711240333,12.50415447335662,54706219
2009-01-20,11.95556640625,12.52867312295664,11.829912169602084,12.507220888412563,87087959
2009-01-21,11.578600883483887,11.88507500844441,11.52343519740188,11.777808941997831,65045635
2009-01-22,10.987106323242188,11.891204642750354,10.858386795379577,11.823780186589177,78021288
2009-01-23,10.193339347839355,11.033079279653153,10.116720801381552,10.971784197066068,77925584
2009-01-27,10.539653778076172,10.82773978644371,10.358835076812419,10.42012892786583,66901625
2009-01-28,10.8614501953125,11.075983546413072,10.239307894694948,10.72660251852093,165631469
2009-01-29,11.259869575500488,11.431494815142063,10.849193404874551,10.849193404874551,125771545
2009-01-30,11.315034866333008,11.544889870683132,10.787897941587433,11.333423021260199,90332959
2009-02-02,10.57336711883545,11.216962364548124,10.490618580180453,11.210832979511174,49887836
2009-02-03,10.466099739074707,10.873710542437646,10.273020453098594,10.784832629793408,60089690
2009-02-04,11.005495071411133,11.094372991536801,10.542718543513839,10.542718543513839,71578426
2009-02-05,11.143407821655273,11.547954571475065,11.042271134200325,11.069853978697497,85931490
2009-02-06,11.431495666503906,11.511178907065064,11.155668403813,11.27825857103212,42675675
2009-02-09,12.23752212524414,12.31107596893912,11.508113073010264,11.511177151816197,85053651
2009-02-10,12.065895080566406,12.494959352277064,11.909592710210557,12.228326835337782,99907241
2009-02-11,11.655221939086914,11.86975410715147,11.468272618585422,11.771681487570765,74998469
2009-02-12,11.376331329345703,11.829913235441095,11.299712167157251,11.55408596950862,56738932
2009-02-13,11.900400161743164,12.013795622801348,11.462142393278963,11.462142393278963,64582096
2009-02-16,11.287449836730957,12.068959154539534,11.216960082490793,11.679736534806766,64356483
2009-02-17,10.52126407623291,11.180184535691145,10.432386164613495,11.155665771769685,63045964
2009-02-18,10.466099739074707,10.723537559938897,10.300602682336342,10.47529320193531,65536096
2009-02-19,10.57030200958252,10.738861941893383,10.322057616099364,10.604014241465519,52569700
2009-02-20,10.303667068481445,10.524328564002507,10.178012247848885,10.417062508105998,43335291
2009-02-24,9.85315227508545,10.174950537055876,9.709109261066843,10.113655454713289,85780252
2009-02-25,9.9542875289917,10.29753920392025,9.788791689711733,10.29753920392025,52478626
2009-02-26,9.994129180908203,10.144301559182255,9.748950113365925,10.052358948689887,54880318
2009-02-27,10.591754913330078,10.744991988244815,9.571194546415132,10.02171230746898,152702125
2009-03-02,9.748950004577637,10.466100272338581,9.62942455091614,10.432386816452087,92088848
2009-03-03,9.516030311584473,9.951224035530593,9.442475846479576,9.776533484704656,75762699
2009-03-04,9.60184383392334,9.984936591024,9.442476731585662,9.724433393485121,128824005
2009-03-05,9.304561614990234,9.984934345868803,9.234072465365156,9.984934345868803,105728210
2009-03-06,9.60797119140625,9.797985796905982,9.11454775080731,9.194230978377124,72574704
2009-03-09,9.338274002075195,9.755078908777273,9.264720158918827,9.503769842401013,61177472
2009-03-12,9.555870056152344,9.73668995689045,9.4394099162901,9.73668995689045,57233266
2009-03-13,10.236242294311523,10.282213900666843,9.684588540015165,9.788790520526186,94777524
2009-03-16,10.340445518493652,10.5090066737835,9.954288127905352,10.352704288495804,69863892
2009-03-17,10.33431625366211,10.754185880190708,10.236244251848339,10.720473648740725,87231052
2009-03-18,10.818544387817383,11.054529967039644,10.463033979757638,10.680630179848052,90726960
2009-03-19,10.60094928741455,11.125020938518146,10.398677116502864,10.898229999083698,92811419
2009-03-20,10.80321979522705,10.965651531429991,10.358832726829823,10.420126563978247,89690315
2009-03-23,11.915722846984863,12.010730142296206,10.935004200118787,11.143406943255426,135696796
2009-03-24,11.483593940734863,12.464312643453967,11.403910714865736,12.136385049644868,152479314
2009-03-25,11.937176704406738,12.072025614893995,11.140343237339836,11.511176514075816,157250433
2009-03-26,12.593033790588379,12.684975797311331,12.075091528787972,12.136386608971328,146203131
2009-03-27,13.681017875671387,13.932326361954697,12.62674516532882,12.648198628085739,197916656
2009-03-30,12.035248756408691,13.546167245530814,11.790069686295064,13.178398026808349,167604155
2009-03-31,12.620614051818848,12.994512650857923,11.992341695029841,12.197680375596965,172648466
2009-04-01,12.859664916992188,13.080326444863184,12.439795320995437,12.691103771999614,125074469
2009-04-02,13.797476768493652,14.119275013175768,13.14775089393488,13.178399047011734,143350642
2009-04-06,14.444136619567871,14.689315675656504,13.97523073913158,14.094755574991186,142021062
2009-04-08,14.897719383239746,15.047892377704404,13.555362032171269,13.79747579808767,127102249
2009-04-09,16.00409507751465,16.292179891749306,14.710772584392911,15.198066732215064,194817499
2009-04-13,17.355640411376953,17.741798952768537,16.30443452549414,16.433154039291338,185490367
2009-04-15,17.95939826965332,18.250549572299082,16.249271671333236,17.77551426975416,190335715
2009-04-16,16.49444580078125,18.32716186452321,16.243136207309213,18.32716186452321,199882939
2009-04-17,15.826334953308105,17.622273823176727,15.541313090040466,17.153367995185047,200752098
2009-04-20,16.09910011291504,16.466869372674605,15.697619846985694,16.181848656525013,124153816
2009-04-21,14.968209266662598,15.872310166421574,14.845620333273315,15.446309910903713,168868618
2009-04-22,14.765936851501465,15.798754825682312,14.5422099963875,14.59431038424424,119961524
2009-04-23,16.111358642578125,16.325890793479292,14.628021740806147,14.955950579107371,174487705
2009-04-24,16.007152557373047,16.672202300717224,15.731325401366941,16.19410304227015,160518860
2009-04-27,15.553572654724121,16.45767213324068,15.388076832567977,15.87537083659123,142565378
2009-04-28,14.36445426940918,15.777301381026826,14.220411887310226,15.64245246248922,125184961
2009-04-29,14.594307899475098,14.931430164275985,14.067172271235115,14.52688467361886,176959070
2009-04-30,14.594307899475098,14.594307899475098,14.594307899475098,14.594307899475098,0
2009-05-04,16.132810592651367,16.203299125325984,14.955949178853572,15.017243021568909,132248582
2009-05-05,17.539527893066406,17.705023731179615,16.212494655210147,16.359601112452093,175956222
2009-05-06,16.592525482177734,17.74486838920269,16.43928838695046,17.59163129397541,145856687
2009-05-07,18.042144775390625,18.265870365229915,16.672204712741568,16.85608869194625,218120749
2009-05-08,17.309673309326172,18.563154050382757,17.17176030240337,18.370075349849177,191309793
2009-05-11,16.589458465576172,17.701960864799016,16.37799161501003,17.48129932316752,178300773
2009-05-12,16.889802932739258,17.00626246443593,15.820206325710373,16.37186074324449,156712646
2009-05-13,16.203298568725586,17.027714836622817,16.077644354819565,17.00932545733595,159975426
2009-05-14,16.209428787231445,16.472997223837606,15.409531241504153,15.814076745874193,150575073
2009-05-15,16.67220687866211,16.880609648711,16.316696415296835,16.36573272210366,106010512
2009-05-18,19.507091522216797,19.920831689570843,18.44975499359918,19.614357582427395,693276
2009-05-19,20.19666290283203,21.51450280792938,18.388464819399026,20.2273110559181,238501428
2009-05-20,22.77104377746582,23.230756179067026,19.920832286795655,19.920832286795655,261281165
2009-05-21,22.412473678588867,23.7548323875471,21.894532639438136,22.433925913799,189956953
2009-05-22,22.289878845214844,22.924281754559466,21.584988632549138,22.12744709944325,128883444
2009-05-25,22.60248565673828,23.0897784848638,22.15809729400399,22.28068744105566,84118282
2009-05-26,22.179546356201172,23.151071476118688,21.891461637887428,23.0959057951208,88463250
2009-05-27,22.89362907409668,23.21849250131633,22.446175535423915,22.859918081905935,90867178
2009-05-28,23.586267471313477,23.89887222677506,22.590227117993866,23.21849948061334,149211664
2009-05-29,24.84587860107422,25.29639760007313,23.59852728418586,23.898873283518466,127391468
2009-06-01,26.92683982849121,27.386549817194314,25.143158200540505,25.74384771886516,130073154
2009-06-02,29.084415435791016,29.65445921515831,26.72456445856619,27.270088246717762,184863615
2009-06-03,29.918027877807617,30.573883068675205,29.32040368082829,30.573883068675205,160582088
2009-06-04,28.84842872619629,29.850599535721855,28.361133514549977,29.850599535721855,118055625
2009-06-05,28.434688568115234,29.513477287890385,28.21096299341399,29.115061208502492,107802834
2009-06-08,25.526248931884766,28.8085901051884,25.081863041746438,28.685999963209287,146202574
2009-06-09,26.859411239624023,27.49687696818516,24.39535724390469,24.39535724390469,131875509
2009-06-10,26.92683982849121,28.425499545500323,26.59278283987678,27.567370960977073,118838989
2009-06-11,27.735925674438477,28.12208297414138,26.81650341542167,27.276213317826258,100116995
2009-06-12,28.057729721069336,28.93118240024134,27.72060741908995,28.14967172084405,148940687
2009-06-15,26.589717864990234,27.889169527370424,26.362926946617854,27.64092392159301,84631278
2009-06-16,27.625600814819336,27.938205585357643,25.140094089190402,25.989029250540014,139920230
2009-06-17,25.55995750427246,27.699147833271144,25.20138060986052,27.438643524550486,130551229
2009-06-18,23.800800323486328,25.76836600389447,23.249145866859863,25.437374311601857,168880226
2009-06-19,25.28719711303711,25.43430478008392,24.036783170243066,24.088883546675504,150530245
2009-06-22,24.686511993408203,25.860308229528165,24.539404300640452,25.743848688564416,112301453
2009-06-23,24.54246711730957,24.82442370436613,23.50658276096144,23.904998877169206,130661029
2009-06-24,24.9470157623291,25.09412345148213,24.036786782306738,24.689576692759275,93116823
2009-06-25,24.50875473022461,25.37607676072691,24.122597365836786,25.069602623050734,142788283
2009-06-26,23.816125869750977,24.70183737935252,23.295119532492713,24.517953367192735,182921725
2009-06-29,24.380035400390625,24.787644980113587,23.445288951701485,24.027589052507988,95630026
2009-06-30,23.944835662841797,25.24735226938385,23.705786041296257,24.51794463858136,135837307
2009-07-01,24.269702911376953,24.4198758882408,23.356408736311593,24.02758794673324,91883408
2009-07-02,25.76836395263672,26.277111447454722,24.361646304612865,24.824424029992787,179841545
2009-07-03,26.844091415405273,27.153630866580183,24.579245101392644,24.824425399279487,190430442
2009-07-06,25.228164672851562,27.785654066484465,24.875079971354335,27.483463814540414,135862823
2009-07-07,25.2249813079834,25.765743656200176,24.493359712484168,25.463553456634482,112945797
2009-07-08,23.061927795410156,24.999131064993634,22.902881405333268,24.754198401586045,134609465
2009-07-09,23.160541534423828,23.539075979574896,22.425740874583255,23.023760801056778,116500116
2009-07-10,22.451183319091797,23.943052551715063,21.87225020662021,23.526347360950904,102860691
2009-07-13,21.56688117980957,22.01221518230474,21.000671605778933,21.916786831379966,95361358
2009-07-14,22.762924194335938,22.902886475055993,21.90406636545266,22.012218342208243,75222686
2009-07-15,24.23252296447754,24.391571919767365,23.030122644001004,23.189169052021413,86945580
2009-07-16,24.44246482849121,25.689398981959062,24.111645875195975,25.441284766987636,178789491
2009-07-17,24.96096420288086,25.38403001119028,24.525172235964973,25.38403001119028,82103234
2009-07-20,24.887802124023438,25.514450823289174,24.620601185001625,25.36494392877353,101635631
2009-07-21,26.220617294311523,26.395568828558893,23.968500291688862,24.62059607900226,277294772
2009-07-22,25.406299591064453,26.999958105182955,25.097746268397064,26.274699484104463,206235639
2009-07-23,26.449649810791016,26.64369061618059,25.638507483745293,25.638507483745293,126612208
2009-07-24,28.151458740234375,28.310505133766146,26.66277094530494,26.720028462102515,155436154
2009-07-27,29.188451766967773,29.318871959592112,28.13237425719219,28.361404342333586,127033636
2009-07-28,29.97732925415039,30.206359346124458,28.542719828830805,29.423843261572348,152682917
2009-07-29,28.14192008972168,29.95824551008397,27.114471296261225,29.729215415061457,229121932
2009-07-30,28.765382766723633,29.07393602035866,26.80909537974444,27.674313539389292,203707311
2009-07-31,29.414302825927734,29.951883697873154,28.968968775452126,29.579712324987863,133889612
2009-08-03,30.867992401123047,30.982507428915408,29.582887519320156,29.592429589213168,116152591
2009-08-04,30.241355895996094,31.300612594517737,29.837374179842428,31.03341162802864,134340891
2009-08-05,30.11092758178711,30.632603214257255,29.439745079637717,30.34631817896547,115301600
2009-08-06,28.908523559570312,30.43538210858744,28.596791318916726,29.76102064413365,140166604
2009-08-07,29.04212760925293,29.487461600787608,28.3168691033514,28.431384140550435,178809130
2009-08-10,29.013505935668945,29.87554536996692,28.43775161701621,29.646515239634816,124030172
2009-08-11,29.462017059326172,29.71013129763507,28.60315674951987,29.01031994809497,100338021
2009-08-12,28.227807998657227,29.328419629225127,27.547083239487932,29.042134515418738,159618622
2009-08-13,29.916893005371094,30.02822651279038,28.615882757267137,28.6286063683491,109860307
2009-08-14,29.897804260253906,30.70576751840985,29.6815003394575,30.091842500004557,124994993
2009-08-17,27.86199951171875,29.500192061807095,27.74430290787088,28.69222862968289,98631401
2009-08-18,28.736757278442383,29.09302347016292,27.365763398946736,27.92879399449496,123551425
2009-08-19,27.594799041748047,29.0103245698243,27.35622683697577,28.755849759034458,107391471
2009-08-20,28.12283706665039,28.590436841937912,27.67432143692369,27.67432143692369,62774346
2009-08-21,28.307329177856445,28.482280738959247,27.617059910306253,28.119651458527763,74319121
2009-08-24,29.147104263305664,29.264800864996314,28.7558487146317,28.7558487146317,62972187
2009-08-25,29.12801742553711,29.608340766081255,28.64451254529111,28.75584605669924,81258520
2009-08-26,29.27752113342285,29.703768478823328,29.137558862287854,29.353862800985837,70099182
2009-08-27,27.718847274780273,29.13755388714675,27.038122725862266,29.073935841706835,178629552
2009-08-28,27.906532287597656,28.246893377713043,26.847273085434235,27.54708195793876,166185925
2009-08-31,26.99041175842285,27.85881414315762,26.63414555032472,27.35622258537202,146677375
2009-09-01,26.535537719726562,27.61070205426051,26.277881388802438,27.292606654984073,110844010
2009-09-02,26.408294677734375,26.78364754334538,25.924789852786308,26.211077447818855,111166764
2009-09-03,26.761384963989258,27.190813859036822,26.532357408689695,27.190813859036822,77752168
2009-09-04,27.37212562561035,27.502545814425986,26.73275338628827,26.834544815297285,90385901
2009-09-07,28.11328887939453,28.19917261027867,27.64568665853792,27.661591807892545,69074817
2009-09-08,29.04212760925293,29.58288994936371,28.265974663382615,28.552259709110935,138641293
2009-09-09,29.306148529052734,29.5701679081187,28.83218575307378,28.94670079634803,92120882
2009-09-10,29.894628524780273,30.21908701623622,29.344323997842746,29.767392398003246,119288327
2009-09-11,29.83736801147461,31.745940126643664,29.36340524844491,30.409938117663724,86753145
2009-09-14,30.464027404785156,30.581721478625383,29.611529928675257,29.633795617780905,96452530
2009-09-15,31.32923698425293,31.396036579726847,30.397216545420125,30.397216545420125,86866838
2009-09-16,33.7244987487793,33.96624991240228,31.59007536638033,31.80956339416296,201627818
2009-09-17,33.14238739013672,34.49429225426496,32.96107272510432,34.227093840339165,130655256
2009-09-18,32.945167541503906,33.95989284728092,32.76385287664163,32.77339494933865,116953306
2009-09-22,33.2346305847168,33.50183151669326,32.4457539473635,32.82746738109884,88161561
2009-09-23,33.1201171875,33.77539466518073,32.96107076460127,33.272803078063,79045170
2009-09-24,32.614349365234375,32.906995011891375,32.035413510254095,32.45530038161917,102529939
2009-09-25,31.704587936401367,32.722494598635855,31.386492582066094,32.31851296370349,117061741
2009-09-29,32.06721496582031,32.44574935358702,31.943157862693788,32.44574935358702,66741833
2009-09-30,32.410762786865234,32.75112640145852,32.00042058225028,32.00042058225028,58490770
2009-10-01,32.496646881103516,32.75748472165983,31.939979360073288,32.34714254475325,90876677
2009-10-05,31.618701934814453,32.30578963838481,31.453292450991274,32.00995996280749,73502053
2009-10-06,32.4712028503418,32.66842265670351,31.3387810073011,32.302611807718705,86324946
2009-10-07,32.88471603393555,33.501822478532056,32.54753405710369,32.894260650292644,90339267
2009-10-08,34.03304672241211,34.252534732223296,33.15192333284107,33.20918085302926,96543647
2009-10-09,33.88036346435547,34.69468987287898,33.65451745285508,34.335242121544354,104419706
2009-10-12,34.71059799194336,34.95234917509149,33.889910981214676,33.953529043287936,76935048
2009-10-13,34.71059799194336,34.71059799194336,34.71059799194336,34.71059799194336,0
2009-10-14,36.34560775756836,36.62553231617303,34.92690082017539,34.92690082017539,92509657
2009-10-15,36.55872344970703,37.24262697377713,36.27561742304381,36.82910332032334,86095828
2009-10-16,36.04977035522461,36.5460013065386,35.77302739548658,36.49828586125623,55716278
2009-10-20,36.59054183959961,36.94044755092663,35.97661925889604,36.15793137352892,62856793
2009-10-21,35.190921783447266,36.59372363106478,35.04459896530645,36.511018875752626,53793732
2009-10-22,34.507015228271484,35.37223615933342,34.312976954132644,35.11775881554585,66209514
2009-10-23,33.69586944580078,35.232270332015375,33.546365103949405,35.05413722818507,64032343
2009-10-26,34.344783782958984,35.20364154723162,33.50183116947206,33.654517050837626,72040663
2009-10-27,31.860456466674805,34.22708883898312,31.46919842839397,34.22708883898312,108533382
2009-10-28,30.61988067626953,32.04495046600744,30.362224390217175,31.8095598605916,132189793
2009-10-29,29.75148582458496,30.352687320793304,29.404761664317967,29.900990176860887,116818106
2009-10-30,29.999597549438477,31.36422839105128,29.582892284313406,30.53717839266464,72063041
2009-11-03,28.3295955657959,30.234988831660832,27.99559503851502,29.646510984374665,70859644
2009-11-04,29.83736801147461,30.02822471353765,27.559803555229724,29.07393865595312,129380328
2009-11-05,30.90299415588379,31.04613798657269,29.143923450257603,29.80556406423194,102552526
2009-11-06,31.796838760375977,32.254893850119544,31.173369086111236,31.389675567274576,87578892
2009-11-09,32.39485549926758,32.636609197768216,31.882721888564994,31.936797871005385,70098385
2009-11-10,32.105384826660156,32.87199564939898,31.80955773049671,32.75748062003554,80059532
2009-11-11,33.498653411865234,33.68633115560213,32.05449918143438,32.318518600838296,74691868
2009-11-12,32.576175689697266,33.336426207505106,32.27398542550812,33.336426207505106,96347065
2009-11-13,33.12965393066406,33.40003380421965,32.127652534447115,32.57298648832131,73574361
2009-11-16,34.13484191894531,34.621528346977506,33.47638545866445,33.47638545866445,76214020
2009-11-17,34.277976989746094,34.659690339372666,33.7499383214321,34.35431864076382,69367343
2009-11-18,34.825103759765625,35.0350471448563,33.40321805916727,34.48156119655782,101314398
2009-11-19,34.173011779785156,35.3531490244799,33.877184630965026,34.67242180532637,110954303
2009-11-20,35.17819595336914,35.308616158033885,33.3364232201584,33.845375332514465,96981302
2009-11-23,36.45693588256836,36.7050501008449,34.9905162538047,35.117752355021416,100148315
2009-11-24,35.544002532958984,36.832289084472215,35.36268790298874,36.77185002539236,112438102
2009-11-25,35.82392883300781,36.32333883827123,35.43584978603735,35.75394769958946,58016914
2009-11-26,34.589717864990234,36.12930035137022,33.6131660214938,35.88118610264071,188335403
2009-11-27,34.662879943847656,35.21954749763873,32.89108839076605,33.40004049111665,135729029
2009-11-30,36.848201751708984,37.02633487864455,33.82311249202069,34.99052371081409,149173154
2009-12-01,37.00406265258789,37.586177389083744,36.520555261303684,37.497109567723655,98519481
2009-12-02,36.568275451660156,37.62435309794541,36.40286594535232,37.28081047309603,90394822
2009-12-03,37.12812423706055,37.535284919328355,36.523741198812544,36.71459792782994,80145138
2009-12-04,36.64143371582031,37.15356732512251,36.36786971759593,36.64461270804327,76970326
2009-12-07,35.362693786621094,36.5746363310829,35.20046327138051,36.26290400749559,71442807
2009-12-08,36.14838409423828,36.32015665885785,34.990517694603795,34.990517694603795,82199389
2009-12-09,34.66606140136719,35.88118539777769,34.452936452136164,35.88118539777769,113748863
2009-12-10,34.9237174987793,35.40722237203592,34.43067055382464,34.99051964247417,93432430
2009-12-11,34.77103042602539,35.607622490730726,34.12847915918683,35.607622490730726,98245932
2009-12-14,34.64061737060547,35.181379821798856,34.30661680834457,34.771035036632995,68734367
2009-12-15,34.76785659790039,35.43585518579581,34.60880761688826,34.99052364295547,69577517
2009-12-16,35.477203369140625,35.64897594264962,34.522917237719554,34.79966024130436,95754709
2009-12-17,35.8939094543457,36.192918126423216,35.372231227050655,35.372231227050655,88746539
2009-12-18,35.83346939086914,36.4219446473658,35.55354486901871,35.753946189474604,85674683
2009-12-21,35.365867614746094,36.342421914409556,35.18137398891427,36.07204200727531,71318974
2009-12-22,36.7209587097168,36.92453903811171,35.53128194674388,36.13566239990321,79276566
2009-12-23,38.42913055419922,38.578634891315986,36.708233539426665,36.962708302295574,109031379
2009-12-24,39.163936614990234,39.338890745232355,38.044240879973756,38.69951584158382,102210270
2009-12-29,39.57427215576172,39.946446038420774,39.21800597018225,39.21800597018225,80183029
2009-12-30,39.113040924072266,39.87010730931199,38.97307864322632,39.44385993433735,76718630
2009-12-31,39.29753494262695,39.69197456458037,38.97626054890618,39.29435595001357,80477664
2010-01-04,40.31862258911133,40.49357416511551,39.246639807024344,39.57109828222212,58460615
2010-01-05,41.29517364501953,41.657802926812536,40.623991065018686,40.623991065018686,81889733
2010-01-06,40.84665298461914,41.988616671172075,40.52537611547269,41.988616671172075,77150753
2010-01-07,41.339698791503906,41.53055802239625,40.722594835183635,41.027966547888475,80144960
2010-01-08,41.253822326660156,42.08405133906418,40.77349644671709,41.416050281561304,86063510
2010-01-11,41.25699996948242,41.727783762346064,41.04705911578104,41.35242832496562,69701832
2010-01-12,39.79694366455078,41.27290811009981,39.688791690319,40.811668902457036,71713280
2010-01-13,40.66852569580078,40.83075364942292,39.125761724769646,39.125761724769646,108267579
2010-01-14,41.20610809326172,41.42877511901941,40.81485002831381,41.01843036287785,69719623
2010-01-15,41.04387664794922,41.412866450623504,40.716236669355325,41.352427389700985,45054843
2010-01-18,40.55718994140625,40.84347499911159,40.12776108121354,40.84347499911159,62440445
2010-01-19,40.566734313964844,41.072507413268085,40.20728656489895,40.46176388436505,52644632
2010-01-20,41.58781433105469,41.82320491330306,40.588991941911644,40.588991941911644,83223827
2010-01-21,41.225189208984375,41.95680824583968,40.85937841692209,41.320617557507305,114584655
2010-01-22,39.73332595825195,40.7862220410139,39.25300260222579,40.7862220410139,92159151
2010-01-25,38.80130386352539,39.806486996873716,38.610447144902395,39.443857703128295,55929884
2010-01-27,35.60444259643555,38.53410318078549,35.19728193368297,38.16511335255293,114462197
2010-01-28,37.24263381958008,37.49711113645289,35.94480510752167,36.00842316310512,132070852
2010-01-29,36.20564651489258,36.96271291345882,35.098674408052126,36.77185618068007,121650868
2010-02-01,36.889549255371094,37.20446308910155,35.49628963518085,35.62670983357441,72603684
2010-02-02,36.47284698486328,37.82793333577741,36.30425593914834,37.21718976117898,96492646
2010-02-03,38.196922302246094,38.400502626412774,36.71459486788382,36.7718523912709,94742656
2010-02-04,36.75276565551758,37.91699508953644,36.51737504668212,37.91699508953644,73042031
2010-02-05,35.003238677978516,35.72213668779297,34.35432434745895,34.35432434745895,92254675
2010-02-08,33.963069915771484,36.002065031770016,33.59726161405321,34.99052132329247,149715255
2010-02-09,33.94398498535156,34.49428946872368,33.7181364204797,33.78175702610144,77117827
2010-02-10,33.237815856933594,34.6533413359917,33.037414498629,34.09985526655781,72714050
2010-02-11,33.96943283081055,34.24935738722567,33.39049957375995,33.39049957375995,67435025
2010-02-15,34.347965240478516,34.640613391335556,33.75630585955756,34.195279359477865,76216833
2010-02-16,34.99687957763672,35.11775515707193,34.35750729211261,34.481564411149414,67436264
2010-02-17,37.17583465576172,37.299891776041044,34.67878455200789,34.67878455200789,100638356
2010-02-18,36.7177734375,37.34442205721969,36.269257905426315,37.15356535954678,51247268
2010-02-19,35.67441940307617,36.415583056539994,35.40721849933071,36.135658542832296,79509359
2010-02-22,36.43785858154297,36.924545072711254,36.072050238577354,36.135668305576175,60442820
2010-02-23,36.61280822753906,36.92454053845814,35.95116767564963,36.078406341292585,59777684
2010-02-24,36.09112548828125,36.568269788597185,35.85255333812328,36.39013669764183,54013803
2010-02-25,36.21518325805664,36.51737601230145,35.629886986213435,36.199278108120666,45827281
2010-02-26,36.539649963378906,37.68161400507984,35.88119087171775,36.26290691476174,57457137
2010-03-02,38.73767852783203,38.85537254820338,36.9722478441092,36.9722478441092,70037812
2010-03-03,38.69314956665039,39.272082767061846,38.445035337902624,38.807664609847635,65223764
2010-03-04,39.28799057006836,39.48202882980168,38.368693717472965,38.80766723028034,76708795
2010-03-05,39.32298278808594,39.92100272421703,39.18938104496764,39.44385837229522,48593292
2010-03-08,39.55519104003906,39.95280962663785,39.23709566130612,39.6760666216675,45969692
2010-03-09,39.106666564941406,39.593352867675435,38.87127598727893,39.443848557660544,39470151
2010-03-10,38.94762420654297,39.42476594173276,38.330517669156485,39.19255687903142,37101522
2010-03-11,38.69951248168945,39.1257623804481,38.3241621232389,38.934905661544875,35099332
2010-03-12,38.651798248291016,39.05577990270079,38.40368401278318,38.80766566719296,42020594
2010-03-15,38.81084442138672,39.24663637427091,38.43549407812853,38.502293672313975,35664147
2010-03-16,39.90190887451172,40.143662546828004,38.69632714662504,38.864918154688226,46839187
2010-03-17,40.213645935058594,40.93890189828495,34.09984813067534,34.09984813067534,60062999
2010-03-18,40.665348052978516,40.82121548955707,40.0864147711379,40.39814709702525,42724073
2010-03-19,40.98662185668945,41.06614506521249,40.4840302880663,40.74804968385078,36154030
2010-03-22,40.019615173339844,40.95163576503734,39.86692926695557,40.471312359497844,40374830
2010-03-23,40.585819244384766,40.73214204100701,39.990980892153395,40.207284821230466,39673429
2010-03-25,40.60171890258789,40.77348889736484,39.73331666971401,40.52537470147775,44968051
2010-03-26,40.977073669433594,41.35242397277085,40.48084270697022,40.7162333049933,38550348
2010-03-29,40.94208908081055,41.406509827922726,40.4872129530205,40.703516901341196,26806599
2010-03-30,40.38222885131836,41.352419906365405,40.21364040422356,41.03432460375665,31669916
2010-03-31,40.21047592163086,40.69079934454898,39.83194140847181,40.398151134451645,41394419
2010-04-01,41.49238967895508,41.60690472192202,40.410864944259174,40.46176193406081,44671662
2010-04-05,43.16557312011719,43.248277861620075,41.683248304651144,41.683248304651144,63183830
2010-04-06,43.744510650634766,44.2089288459903,42.815674259923696,43.35643412550085,61411294
2010-04-07,43.62044906616211,44.07532514304919,43.1019523899922,43.89719459741145,41024579
2010-04-08,42.704341888427734,47.01453641205251,42.51030360910052,43.26101204807399,40836594
2010-04-09,43.01925277709961,43.642722497502774,42.701157384573115,42.8792904987156,33147239
2010-04-12,43.53137969970703,43.795399063905556,42.656619416066434,43.13376115739137,43082241
2010-04-13,44.02125549316406,44.11986539271304,42.977898972305866,43.41686993710426,54701968
2010-04-15,43.649085998535156,44.61609579737075,43.14013132776301,44.27255063041864,55101659
2010-04-16,44.259830474853516,44.42523998207148,43.00653301114531,43.5154825978332,45323836
2010-04-19,42.612083435058594,43.76994971514269,42.14448123985313,43.432767699675296,66863514
2010-04-20,42.678890228271484,43.57910038732191,42.338526616174896,42.815673509409365,46050616
2010-04-21,42.55165100097656,43.248280819814845,42.35125221236732,42.82203092543416,32931293
2010-04-22,41.68961715698242,42.844304776326304,41.33335089898189,42.31308438211829,68764396
2010-04-23,41.247459411621094,42.16039317493614,40.910277341877176,41.7341458255322,67122977
2010-04-26,41.78822326660156,42.28763330929194,41.35243128302763,41.35243128302763,44468700
2010-04-27,41.19337844848633,41.84229273952754,41.120215781440386,41.676883264306625,38305192
2010-04-28,39.72060012817383,40.970715947222665,39.59336146853023,40.970715947222665,53504292
2010-04-29,40.24864196777344,40.754415105146116,39.844660275302935,39.95281225267227,54895600
2010-04-30,39.370697021484375,40.97071862220113,39.12576430508572,40.74805159010429,78450945
2010-05-03,38.61998748779297,39.307075210255,38.425949238183,38.80766520561067,57489202
2010-05-04,36.76231002807617,40.0705049163327,36.399680747681906,38.61680880246897,91443465
2010-05-05,36.46011734008789,36.733678777993816,35.35314543110177,36.26289756274066,123134542
2010-05-06,36.63825225830078,36.89272702014035,35.70305031250429,36.453756081833305,84530421
2010-05-07,35.5217399597168,36.19928313862147,35.14638702978199,35.62671294497426,74479700
2010-05-10,38.26372146606445,38.553188072050894,35.88118392952481,38.101493516474896,80316843
2010-05-11,37.029510498046875,38.73132082554565,36.83547224927691,38.48956967309719,95626856
2010-05-12,37.182193756103516,37.40803974232932,36.39013566649358,37.02632635070823,67048728
2010-05-13,36.58735275268555,37.76748722579384,36.361504235784395,37.217180312038494,58111504
