Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2008-09-23,202.580810546875,211.66259766167582,201.92958597513012,201.92958597513012,45365420
2008-09-24,206.58409118652344,208.48728418493124,200.92502011436193,200.92502011436193,47808469
2008-09-25,204.5244140625,207.95721396912674,201.22286466218472,206.07926819134076,43038005
2008-09-26,198.21408081054688,205.46336202976823,197.50733392118508,203.74695554486436,30364929
2008-09-29,195.14981079101562,199.9103069373489,189.91479361241582,199.40548384899245,53055417
2008-09-30,196.8157501220703,200.41514398010682,182.2818693462782,190.81339496104988,59449825
2008-10-01,192.5095977783203,198.1939161821899,190.16217225186975,197.89103039271694,30413112
2008-10-03,177.84445190429688,197.79003892345776,176.24919962434814,197.79003892345776,93519208
2008-10-06,165.7438201904297,176.58744049326725,164.83513594586617,174.56813468336932,52962304
2008-10-07,169.08071899414062,172.85176174460096,162.90672833492434,167.71769246840051,56489869
2008-10-08,166.44554138183594,168.1972780472206,152.34579671928086,164.57263692079013,67137013
2008-10-10,154.2338409423828,161.51341187868613,149.12501893178438,161.51341187868613,73448501
2008-10-13,158.6560821533203,160.93787534754122,156.51562216035063,157.3031520554295,39084214
2008-10-14,163.6689910888672,168.40928128884036,162.5533281739306,164.06779741265944,40474211
2008-10-15,153.4866943359375,161.51339626939128,152.09842073310085,160.5390800253832,45259130
2008-10-16,140.53797912597656,147.91345759635195,133.77838195414537,146.39898809459362,89683073
2008-10-17,131.86505126953125,145.38929621302321,129.9214874023287,141.3506986606347,62609392
2008-10-20,133.36441040039062,139.33143551098354,129.3359216829504,134.2781495372047,61508244
2008-10-21,140.84085083007812,143.87484436632832,133.62692566197106,136.30248413652157,58829228
2008-10-22,132.95045471191406,138.68021262753294,131.80955796497813,138.5792506994082,39086690
2008-10-23,122.93978118896484,130.9412349725944,120.69330455293255,128.3262406251262,62538390
2008-10-24,102.93360900878906,122.14720826300837,99.95515149824435,121.15775449015241,80998549
2008-10-27,108.73908996582031,110.051635386554,93.8972628703096,103.70599663387522,86584017
2008-10-29,121.33442687988281,122.96500882461683,116.00853137448122,121.15773680629601,67998730
2008-10-31,138.8720245361328,140.8408358294591,124.72685562371069,127.71542271409655,91581008
2008-11-03,145.56094360351562,146.90377750287223,141.05790742850388,145.28833295524632,61689421
2008-11-04,146.56051635742188,147.81248472900705,138.84680922689338,146.3989772693064,54802265
2008-11-05,128.12937927246094,151.9722029874999,125.02469925701196,151.9722029874999,102413467
2008-11-06,118.18431854248047,124.48957135012009,116.74557772783159,121.12744562797664,83827121
2008-11-07,123.25275421142578,125.17613911689534,116.2407546115916,118.43169529913732,62624476
2008-11-10,131.56723022460938,132.1376853134338,124.69153449982616,126.23629237268246,43389771
2008-11-11,121.93517303466797,130.24458062813247,120.55700930268311,129.24501730831355,59637607
2008-11-12,117.34127807617188,121.8241218034976,115.35732930968565,121.15774621939077,72334211
2008-11-14,115.7813720703125,120.65292601671379,109.78406580970608,120.08752581172988,98632848
2008-11-17,115.24124145507812,118.11873747577881,108.87540948846879,116.10954105394381,65078384
2008-11-18,115.09483337402344,116.31145831882786,108.06768091382096,111.26826842386852,64322213
2008-11-19,114.33758544921875,123.3638375113304,112.5757527077198,116.23572352706577,88865366
2008-11-20,106.6238784790039,110.96031439009269,105.0033924355719,109.54680702869581,67832147
2008-11-21,113.51978302001953,116.71531558626876,104.20577578093892,107.52751749412165,76070173
2008-11-24,115.58448791503906,118.79012977445065,108.53715087914539,118.79012977445065,65458351
2008-11-25,108.2140884399414,120.02697178985022,106.11401953998184,118.12883349908819,66249013
2008-11-26,114.98880767822266,115.80662619970666,107.69410667238479,107.69410667238479,74275220
2008-11-27,114.98880767822266,114.98880767822266,114.98880767822266,114.98880767822266,0
2008-11-28,114.53953552246094,118.09854481450033,110.15261140742017,113.08058838874663,63797424
2008-12-01,112.0103530883789,119.13846711280964,110.87449774501552,113.61568811789913,55672136
2008-12-02,108.43113708496094,109.41554266913597,103.488910042253,108.03232405986567,62975613
2008-12-03,107.94146728515625,112.47478548739433,106.01303398133169,111.11680724316118,57455881
2008-12-04,117.02830505371094,118.12881694695054,106.02313894284741,109.4458424068016,81077077
2008-12-05,112.8382568359375,119.34038646772831,111.36417236305158,118.63363954711158,58443609
2008-12-08,112.93416595458984,118.60333895125429,111.76802219612689,116.33162858027961,60947625
2008-12-10,123.90399169921875,124.59055966907164,114.79697100404273,115.97825234927494,65787255
2008-12-11,127.11469268798828,131.0220271176062,120.48130533928496,126.20600838162648,79516743
2008-12-12,131.97108459472656,133.67739493724818,121.78878529372948,125.19635114306195,86870714
2008-12-15,135.34840393066406,137.21119908612897,128.4474591963688,136.2015526272767,86264860
2008-12-16,140.1896514892578,141.02764903715988,133.8440118410405,136.3024956393236,67795872
2008-12-17,136.44383239746094,142.0574768266942,134.29327613334485,140.34107029214556,77332575
2008-12-18,137.41310119628906,138.52370932005738,129.49240236155688,135.29283339324826,93671319
2008-12-19,136.43373107910156,139.07900064499074,133.52593357557762,137.3373604360137,72070062
2008-12-22,129.79531860351562,136.54481956399218,129.13399769502178,131.75908894154225,42665195
2008-12-23,127.1904296875,129.3359314529651,125.84254068388944,129.3359314529651,33676275
2008-12-24,125.39828491210938,126.91275424968623,124.20185238308046,126.30696921056808,35923133
2008-12-26,122.18257904052734,128.73014297809522,121.5616428755336,126.20602702073269,27758079
2008-12-29,125.83243560791016,126.40289071672709,119.94619348921768,121.15776357642663,51221529
2008-12-30,126.25650024414062,128.52821120614493,123.99994031234631,127.22072043362672,39436803
2008-12-31,124.46434020996094,127.79112259570559,122.77318112333316,126.60984134849231,43146700
2009-01-02,129.881103515625,131.24412969326215,126.40790609246889,127.1853397323275,43414060
2009-01-05,137.9027862548828,139.02854551306066,130.75953400136592,131.15328554227585,48183501
2009-01-06,138.4126739501953,140.3411009348782,134.40941842710396,137.31214835841092,52756287
2009-01-07,121.23347473144531,139.93720158655955,118.63363133005032,138.22079514463545,74375989
2009-01-09,116.43766784667969,122.16741235775388,110.42016161733763,122.16741235775388,83016869
2009-01-12,110.8492660522461,115.60471458279537,109.54681669132182,115.06958938430085,64436797
2009-01-13,108.79462432861328,115.7056703991809,107.52751845062778,110.52617528839417,57574149
2009-01-14,119.11322021484375,122.97512839274529,110.16269626035891,110.16269626035891,57312974
2009-01-15,115.3371353149414,117.11411908265079,111.81851793222782,115.28161299692707,54892324
2009-01-16,122.90950012207031,124.28766397721873,115.08976381940316,116.21048152800098,58287963
2009-01-19,124.17664337158203,126.20097758138843,121.96550934103294,123.6415315745086,37148665
2009-01-20,119.5069808959961,122.85396966027632,117.92687966029243,122.85396966027632,40660034
2009-01-21,113.06543731689453,119.4312756266773,112.07093536142247,117.1191800647683,43462384
2009-01-22,114.726318359375,116.59920936818425,111.77814234081912,116.09944106720751,61203969
2009-01-23,116.73043823242188,134.78799530551103,113.08056398684015,120.9558223402677,70946672
2009-01-27,123.77779388427734,124.53503526270173,118.12881930133487,119.7442505011945,39227602
2009-01-28,128.629150390625,130.24459500211952,123.82322828259632,126.00407311628918,40185450
2009-01-29,128.23538208007812,130.74941465814857,125.32255667480969,129.73975506255584,55501398
2009-01-30,133.6370086669922,134.36394795227116,124.99441242068079,124.99441242068079,48641391
2009-02-02,129.23492431640625,136.58516701441903,128.5836997795993,130.24458385193472,46945414
2009-02-03,131.8802490234375,134.75774523875955,128.53325955994742,130.24462512949688,60467187
2009-02-04,132.01148986816406,135.0404422534824,130.7595349239763,132.76873133438465,34707190
2009-02-05,130.12342834472656,134.1822188126313,128.34140329237658,134.1822188126313,35930771
2009-02-06,135.78256225585938,136.30252307039757,130.81004437445122,131.2542904615756,37982348
2009-02-09,140.3107452392578,141.24971779730737,135.39375280626328,136.80725973795552,38828552
2009-02-10,141.54762268066406,142.77434389656653,138.55906851085393,140.23003572276215,59468514
2009-02-11,139.4575958251953,140.27037282911792,137.41307014652196,137.81693123106226,36794369
2009-02-12,136.45899963378906,139.20019045791034,135.8279672858703,139.20019045791034,27513310
2009-02-13,140.58338928222656,141.75458806326208,137.41310392642757,138.01888896237676,25414398
2009-02-16,133.2937469482422,141.05289401481676,132.374966386651,139.78073320348346,40197078
2009-02-17,127.95269775390625,131.9609939264443,127.03391729709998,131.37034645859117,33499857
2009-02-18,130.7645721435547,133.05142054065706,125.1963666292576,127.92241964592338,40022087
2009-02-19,130.62322998046875,132.16294666150168,129.44698974353832,130.24461598595914,26286999
2009-02-20,126.54930114746094,129.53785528420312,125.35286852546328,126.81685701350304,32176864
2009-02-24,126.53412628173828,127.57911580523012,121.29405459630841,124.69152414687372,39986923
2009-02-25,127.87696838378906,129.84073842246332,127.47310721669074,127.7204706650877,25854675
2009-02-26,130.3253936767578,130.95137118991772,126.33727569502808,127.0137476582041,33594353
2009-02-27,127.82648468017578,130.54748255416007,125.85767332743171,130.18400616361419,42086745
2009-03-02,123.74752044677734,127.58923664696654,122.67225562048046,124.05546108808049,43205200
2009-03-03,120.8396987915039,126.40286145485256,118.63362053178633,124.18668700473819,45821621
2009-03-04,122.27849578857422,122.94485806694722,116.64969918286992,116.64969918286992,52293436
2009-03-05,116.08931732177734,123.17704542818066,115.32702122055254,121.9654620983888,62274477
2009-03-06,118.11870574951172,118.83554877399203,112.60602383244493,114.09020431483358,39923401
2009-03-09,116.44774627685547,117.92687201653314,114.91308474467182,117.22012513864959,29283265
2009-03-12,121.35968017578125,122.63182720204186,116.91722133619587,119.23941266607896,42565853
2009-03-13,129.66403198242188,130.6282384342728,123.78283227914902,124.17659720444671,35991799
2009-03-16,134.04090881347656,134.68707875277985,128.32628738831812,129.66408036234853,39608190
2009-03-17,131.27444458007812,135.5957363643769,130.56264277659733,134.28319087692591,41608363
2009-03-18,134.42454528808594,137.5140747832436,132.77882534766772,132.77882534766772,38224746
2009-03-19,135.86831665039062,136.69118995049237,133.2836242475925,135.0908964310467,37983276
2009-03-20,135.2120819091797,137.30204793451827,133.4754826652316,135.19188952167167,44674678
2009-03-23,145.23284912109375,146.39899323954714,136.70636382444624,136.70636382444624,43499158
2009-03-24,146.64634704589844,148.92309932499793,145.38933726351988,146.4040249237381,60343381
2009-03-25,154.6982879638672,156.39450242673905,146.39898757512398,146.39898757512398,83712931
2009-03-26,158.0604248046875,159.42345148132867,153.76942088766094,156.46518565787784,71881938
2009-03-27,156.36923217773438,159.8676638826001,154.98097204702373,156.89930248922158,59012548
2009-03-30,153.10806274414062,154.9809670000879,150.9423689230201,153.577555886951,60118929
2009-03-31,153.94606018066406,156.692305015579,152.96166133683337,154.98095345915755,49999155
2009-04-01,159.65060424804688,160.9379025793135,151.1796555253292,153.7694032174367,41804082
2009-04-02,167.73785400390625,169.6208543543896,161.77084314331333,162.55331819464163,48027558
2009-04-06,168.77272033691406,175.91092869511039,166.14763012030832,171.6401191079122,46014129
2009-04-08,174.17942810058594,175.5777844283726,162.04850936380151,165.57722965758666,80451816
2009-04-09,175.2496337890625,178.49060553705158,172.17021458062513,176.68838822056762,45443125
2009-04-13,179.06610107421875,180.6260097933678,173.96233488629395,177.6929786320844,33290726
2009-04-15,184.77064514160156,185.74496147226372,174.9871644604968,176.68842017213433,52910376
2009-04-16,175.17391967773438,185.7752170752598,173.49285665064608,182.85733691709763,57919904
2009-04-17,173.3515167236328,179.78298003534434,171.8774321855982,176.69850562126652,56174264
2009-04-20,173.19497680664062,177.16290079331444,170.45884191840287,173.65941502627484,43137461
2009-04-21,172.2560272216797,175.03761555638312,170.09538835404504,171.1353230224532,43770744
2009-04-22,173.45751953125,174.97198871730507,170.7314669086139,173.6594433642327,38704160
2009-04-23,178.07164001464844,179.2024406042427,171.23631507274635,173.35658302769005,37089448
2009-04-24,180.61090087890625,181.93858393133172,174.36622365651004,176.68841539888123,47905047
2009-04-27,180.2777099609375,182.4434039381383,177.79902053263905,180.82797267862517,36727750
2009-04-28,175.39105224609375,180.9289700021527,174.77011605851408,179.8183481568634,35210193
2009-04-29,182.36766052246094,183.75593407162984,176.26938544885303,176.7893595452225,37372907
2009-04-30,182.76646423339844,182.76646423339844,182.76646423339844,182.76646423339844,0
2009-05-04,190.53070068359375,191.3283269329091,185.8055473081099,186.88586697673207,37496293
2009-05-05,190.18235778808594,191.29802077137055,185.37138046981747,190.31866312822117,42684575
2009-05-06,189.9652862548828,195.67989313259045,187.79453740576986,190.7225141942008,42714525
2009-05-07,193.40310668945312,194.34712076782543,186.78485803159822,186.78485803159822,32146923
2009-05-08,191.86343383789062,195.06402146851985,189.30901605753715,193.85243783474357,34869757
2009-05-11,187.95608520507812,194.6601457660325,186.7949826242005,193.75146147823708,32877309
2009-05-12,197.88092041015625,199.44587065206778,186.07813464710094,186.77984022982577,40121823
2009-05-13,195.16494750976562,199.40546922878673,192.43889494477463,199.12781722452596,45730547
2009-05-14,192.73678588867188,194.60969051042093,189.83405601216543,192.06032741951987,35410007
2009-05-15,196.95204162597656,197.8910144568554,193.00936400754608,193.34759318500213,27591942
2009-05-18,239.0392608642578,255.94581570553314,212.152315280352,216.77146542426317,462151
2009-05-19,225.2423553466797,252.4119888377861,222.12255125561668,247.36375822713225,91641231
2009-05-20,217.32167053222656,227.44339244878972,215.6809922143862,222.1225511862245,59032384
2009-05-21,213.58599853515625,219.80038723366158,212.28356269309265,216.56951115160354,34800216
2009-05-22,220.68382263183594,222.84951664831237,211.11741708979952,212.0058955369287,38903746
2009-05-25,221.59251403808594,223.63705380625606,217.47820075868634,222.1225843970957,27159102
2009-05-26,216.33729553222656,223.03126003434969,215.10551957895922,220.11337945440505,21734582
2009-05-27,220.7444305419922,222.62743142203018,217.32172634452002,219.2955929725363,45717213
2009-05-28,224.19741821289062,226.76697356639238,220.1032972199076,220.1032972199076,39356028
2009-05-29,229.38194274902344,232.99648762270462,223.4351234107555,226.6458070912226,55968204
2009-06-01,230.421875,235.24798963759036,227.7917428104565,235.24798963759036,26050762
2009-06-02,230.11900329589844,233.07224111940315,224.55081080384213,232.22917522669567,28865737
2009-06-03,226.75685119628906,232.97629468567933,224.69717394329092,228.31171880841822,30082029
2009-06-04,228.35714721679688,229.07401735267933,218.0839811119122,224.6265028367953,33775337
2009-06-05,223.4098663330078,230.30072657641142,221.112921904915,229.69492807353384,40927517
2009-06-08,221.5167999267578,228.36222108519584,219.69943123903863,222.8293319971651,33055905
2009-06-09,229.4071502685547,231.31035653918283,219.5984371929783,220.91096907143887,36345045
2009-06-10,234.25852966308594,236.2475199004388,230.82067523415762,231.31036075926372,34694005
2009-06-11,232.5471649169922,234.74314731115138,230.45214444173556,234.23833771663863,22236115
2009-06-12,238.4889678955078,240.19526485005312,232.74910054114636,233.22870337912528,43019175
2009-06-15,219.98211669921875,238.24666865494828,218.6190902326783,238.24666865494828,62480205
2009-06-16,216.4029083251953,220.59800435464282,214.71174890706686,217.07432534416517,44870038
2009-06-17,207.11416625976562,219.90135192527487,205.59968338883778,214.63099089477126,43046719
2009-06-18,204.4587860107422,209.24957111887198,200.93006546477838,207.78558269694986,54312001
2009-06-19,206.11961364746094,208.2348262922149,199.61747801497324,206.47299380738238,42449160
2009-06-22,197.13375854492188,206.97782825482128,195.11950769766233,206.74560237249116,40433018
2009-06-23,203.47434997558594,205.33210318885514,191.83311729675302,191.83311729675302,52029156
2009-06-24,202.1668701171875,205.53909272042605,199.1076429564915,204.4537318230064,41212516
2009-06-25,197.69918823242188,204.35276808760324,196.11908686030435,202.05076870159962,46686191
2009-06-26,204.8778076171875,205.66533771722584,198.18889704239604,198.5119752540508,34815029
2009-06-29,210.71353149414062,213.32851252773702,202.40917797464678,204.55467935701776,32603982
2009-06-30,204.2921905517578,212.96507637482625,202.99983742033822,212.02610347488823,26084929
2009-07-01,207.86631774902344,210.51158727070884,200.71801210634354,204.94843758233887,32531518
2009-07-02,203.0755615234375,220.40616831237094,201.46013025131919,220.40616831237094,33686302
2009-07-03,204.7212677001953,205.47345417658966,199.91029097707735,201.92958316928872,37909158
2009-07-06,191.14149475097656,207.17974591712553,187.90052304316848,206.77588479259495,51827829
2009-07-07,187.33514404296875,193.14567118648807,184.28095826539737,191.9340876759004,51057090
2009-07-08,184.73025512695312,190.8234894490062,181.46404914266424,187.33515374380386,50495159
2009-07-09,187.12814331054688,189.2988783101519,184.77566339201115,185.27039023430095,32268349
2009-07-10,179.2276611328125,188.4962211566465,176.18357174058875,187.08776872599213,36758916
2009-07-13,176.78431701660156,178.55625945659145,173.36666824165098,176.65812135026061,36305996
2009-07-14,183.1551971435547,184.26076388358615,178.30383527700062,179.11155760863716,32365032
2009-07-15,189.44024658203125,190.8234652574086,182.3979440715049,186.78486733787233,27771011
2009-07-16,195.4072723388672,198.73911014637062,189.81383354363865,191.93408783952154,48357416
2009-07-17,195.5738525390625,198.49678761473635,194.38751633108595,196.38661617951422,28917805
2009-07-20,205.2917022705078,205.86719863857715,196.88134599292854,197.89099205469668,36034847
2009-07-21,203.81260681152344,210.88518512805342,202.6716966176541,210.88518512805342,26978476
2009-07-22,199.4761505126953,207.7451607803295,198.15350894327003,204.45372136386564,27518674
2009-07-23,206.12469482421875,207.36151206244125,200.61705350767133,200.91995275196425,25944577
2009-07-24,203.63084411621094,208.73462400703409,200.52617756863836,206.9778327427927,37085126
2009-07-27,195.93736267089844,201.42479874765993,192.50456258993262,196.88139044391323,52651678
2009-07-28,192.60043334960938,197.8607108243393,190.3792173231132,196.57845407771052,50364983
2009-07-29,194.9024658203125,195.66980345755036,188.90516534452644,191.83314223048822,41704949
2009-07-30,191.86343383789062,194.39764575209557,190.72252355716094,193.85243783474357,26943006
2009-07-31,197.42654418945312,199.3953552621376,192.96894801216004,193.34756189702549,30553219
2009-08-03,203.64599609375,205.0595033691417,197.69916395358948,198.78959309487678,23955323
2009-08-04,205.94297790527344,207.28077072664775,202.18204471812584,205.26146462256315,33575331
2009-08-05,209.643310546875,210.4106345998923,205.12008184457224,205.46336584383778,33289859
2009-08-06,206.65478515625,214.55023785617365,204.59005286722712,206.33674831193986,43022238
2009-08-07,201.70245361328125,208.3913772253246,200.94017078871778,205.61484315012856,34997614
2009-08-10,200.72811889648438,205.43812044830193,199.20354000954887,205.0039707193786,26363427
2009-08-11,201.96998596191406,206.7809631144433,199.80934689767386,201.22285425429885,27474086
2009-08-12,200.9906463623047,201.92961928676786,196.20491600140798,199.40044875866633,29958739
2009-08-13,204.383056640625,206.38217023845718,201.62672857308993,204.45374347069392,26524147
2009-08-14,205.60975646972656,208.39134495062822,202.63635382261103,204.65564611744614,29262231
2009-08-17,196.06858825683594,202.93924238170678,194.35723653057747,202.8382804614831,30040259
2009-08-18,195.99282836914062,197.50729726201212,193.86751978040553,194.2259412543444,26014696
2009-08-19,190.4044647216797,196.87125775212334,188.90514649214415,195.8717077725789,29148426
2009-08-20,191.67156982421875,194.7610989601295,190.67707468419223,191.83312237719142,20579108
2009-08-21,194.7409210205078,195.36689845596635,188.5618757699291,190.62155302693427,26343198
2009-08-24,199.33482360839844,200.00118581537694,196.74002117123547,197.89102759364238,22140885
2009-08-25,204.5193634033203,205.26145380812062,197.44172991729673,198.41604624064638,28437053
2009-08-26,205.98333740234375,206.644658216838,203.06545695247254,204.55973385043146,21993621
2009-08-27,206.20545959472656,207.8865227285893,203.94888656205484,205.36239387014265,25676360
2009-08-28,209.4110870361328,210.00677583606605,204.5092443475075,206.97783739748434,21877637
2009-08-31,202.4445037841797,208.39133577571138,201.42476148977573,208.39133577571138,31540641
2009-09-01,199.9961395263672,206.17012979007325,198.43623059264485,204.43353074623343,22733195
2009-09-02,199.01678466796875,201.7175903613121,197.89102547946956,198.79970978445434,23849191
2009-09-03,194.94281005859375,200.63722355635542,194.1855822515021,199.910284322365,26446530
2009-09-04,200.0264434814453,201.3238380279874,195.36690870725138,195.66980798781893,25361664
2009-09-07,202.2173309326172,202.83322556398826,199.5569103747433,200.4151135984745,22578214
2009-09-08,209.56256103515625,211.46069930697755,202.46978973903342,203.44409261858718,52059674
2009-09-09,218.9371337890625,219.54796017438377,208.1894201155825,209.50196557774484,52578339
2009-09-10,216.81686401367188,226.1510702159402,215.31753226421478,221.11796329095333,35669728
2009-09-11,216.15048217773438,219.22486010024215,212.53089643579867,218.5887730779417,31370847
2009-09-14,216.0142059326172,217.99311364714754,213.1871910605558,215.55986377533722,19047648
2009-09-15,220.19415283203125,220.507134812499,216.26662595030027,216.26662595030027,18872954
2009-09-16,220.5071563720703,224.0106434937773,218.4474788971007,221.71874007941778,19382756
2009-09-17,210.6277313232422,222.12257707974126,209.0981109349854,220.60810772047185,145062738
2009-09-18,212.28355407714844,213.33862641077909,209.5120616238983,210.00678853504036,25713816
2009-09-22,211.81910705566406,216.03438181996287,210.82459843814786,214.9237737334559,23011168
2009-09-23,212.1977081298828,214.55018813667243,211.0164132909799,211.72317365194294,24365231
2009-09-24,212.1219940185547,215.05502544781024,207.78556492490088,211.01642728204132,41664465
2009-09-25,215.55982971191406,216.86227882090813,209.51203592323105,210.45100866792612,31204369
2009-09-29,219.19961547851562,220.26479739107342,216.0646603699955,216.61996438748088,40254449
2009-09-30,222.2891845703125,223.42504002899307,218.5888151055216,220.5071457736123,36946165
2009-10-01,219.53282165527344,222.11247296221964,217.4781858349595,222.11247296221964,26342402
2009-10-05,215.97381591796875,219.2955576380193,214.176639718156,218.0738778955727,25912186
2009-10-06,215.468994140625,218.07893407965457,212.22802194128548,218.07893407965457,32106115
2009-10-07,212.1573486328125,217.88205162428946,210.42074957749526,217.0238482892882,27123920
2009-10-08,214.01004028320312,225.70682282953976,212.02609131134867,222.1225667149129,61481645
2009-10-09,212.0008544921875,215.2165795250991,211.01644199253946,214.91873509688847,27668151
2009-10-12,218.99769592285156,220.70904761069937,214.04537231163184,214.04537231163184,39339692
2009-10-13,218.28590393066406,218.28590393066406,218.28590393066406,218.28590393066406,0
2009-10-14,220.52731323242188,221.87013368256515,217.34186366641023,219.59843664041256,29186933
2009-10-15,219.2450714111328,224.32360443869192,218.58879194921624,222.02160518493363,28442679
2009-10-16,225.4780731201172,226.21484590160176,219.60930290823237,220.52391926698016,29379397
2009-10-20,222.00259399414062,232.03795081435393,221.32171939173577,228.14576962731633,27662481
2009-10-21,221.76373291015625,224.48725790430245,220.38673404244864,221.4385320484126,22306470
2009-10-22,216.98744201660156,221.743442596563,215.54438247541881,221.743442596563,20217305
2009-10-23,208.05978393554688,218.92846005444778,207.06894482005083,218.10530244830974,44095335
2009-10-26,204.8077850341797,210.15828832690943,203.65435241695653,208.32905550426264,27736152
2009-10-27,202.33323669433594,204.2640905322029,200.70725951365455,203.45110872564257,30934515
2009-10-28,206.71835327148438,207.65329406348,201.72861048999792,201.72861048999792,25810298
2009-10-29,203.18690490722656,207.7091769559298,201.25605083723525,203.34949857457323,30886813
2009-10-30,196.2510528564453,206.80470231540232,195.32118649336525,203.35456651718368,43583626
2009-11-03,184.8082275390625,195.60576914172782,183.15175018909548,195.1230623807288,42857711
2009-11-04,195.1890869140625,195.93094761338665,186.2461779455038,188.0042761418703,39964979
2009-11-05,197.267333984375,197.96345856005672,188.1059313404001,194.0153652627053,30087288
2009-11-06,198.92884826660156,200.6971085548555,196.13418838449587,196.13418838449587,30606215
2009-11-09,205.7274932861328,206.49984032046402,199.3455156354305,200.70727826566605,28682653
2009-11-10,208.786376953125,213.65924814313865,203.75598637177148,207.31283121198464,55352725
2009-11-11,214.83302307128906,216.49964892286087,206.870776711195,210.15831929513428,36604347
2009-11-12,213.5373077392578,218.08497843491574,211.78429721109538,215.95088220086484,33326415
2009-11-13,215.39193725585938,216.35736425695535,211.79444395163628,212.39402164648618,22380386
2009-11-16,218.85733032226562,219.7008121568341,216.6266872618753,218.38985993332486,18087647
2009-11-17,216.69781494140625,219.68048079595744,214.12164683368778,219.50771145220497,26297936
2009-11-18,213.4153594970703,219.71096636425952,212.81069393111284,219.71096636425952,34189418
2009-11-19,211.7639617919922,214.4163523548276,210.6562653152456,213.283243834171,20240605
2009-11-20,215.778076171875,216.96199507418896,209.8534073926546,211.37776352462282,27023694
2009-11-23,223.0594482421875,224.36023819909065,216.76892976731506,219.50769129524647,48369770
2009-11-24,221.25564575195312,224.08079217846714,220.33086711710277,222.7596779047434,30382900
2009-11-25,223.0340576171875,226.20471544131155,220.51377444306397,222.1245153986726,36335219
2009-11-26,216.2049102783203,225.80838294433153,214.08097638990603,225.80838294433153,22221066
2009-11-27,212.58709716796875,215.0362318265987,205.4835836638624,213.41025464535966,25469866
2009-11-30,216.1541290283203,219.28415228340776,214.22327484375725,215.9508869320771,18071456
2009-12-01,223.1661834716797,223.5726812291965,216.9061505680723,218.49147961158104,12511349
2009-12-02,223.6641387939453,227.36325344023865,221.7840951567399,224.63972797894982,20681036
2009-12-03,223.50155639648438,227.63764175298584,221.9670378087447,224.56860457750648,17415284
2009-12-04,221.21498107910156,224.99539217585217,219.56867958578837,221.74342403624757,13963709
2009-12-07,214.42652893066406,222.37351191634147,213.41029132179517,221.13370800324918,20671910
2009-12-08,219.57884216308594,220.4121482314051,214.45699267134944,215.44274386224686,20434211
2009-12-09,217.85125732421875,219.10122336571135,215.8797546975834,217.47524587425266,11179921
2009-12-10,217.84109497070312,219.91421864427082,215.84926813648113,218.22726852515834,12944596
2009-12-11,217.72930908203125,221.13370915981656,216.35738423261395,219.50771812307167,15450296
2009-12-14,217.05856323242188,220.32069354559425,216.05248781479443,217.06872533628555,13923500
2009-12-15,213.7354736328125,218.2882321234418,213.00378854141016,217.06873888102092,14673678
2009-12-16,212.8309783935547,214.4264827640667,210.99158356185467,213.3899076013373,14773099
2009-12-17,210.35140991210938,214.3858877369049,209.34533437407137,214.3858877369049,14196403
2009-12-18,204.80271911621094,210.3615529005227,204.26411402835814,210.3615529005227,21984942
2009-12-21,206.69293212890625,209.507916485974,201.21540855011463,203.4511393820514,24594381
2009-12-22,207.1502227783203,209.10140095019017,205.54456969825787,206.94698070523455,13939289
2009-12-23,216.702880859375,217.04840596600263,207.59737781090973,208.32907644052568,21453446
2009-12-24,218.75570678710938,220.2800631943519,215.1074026603739,218.49147849742374,16147574
2009-12-29,219.5585174560547,221.33693997401144,217.4752318099196,219.30446484923942,12172264
2009-12-30,218.70489501953125,220.52396602020278,217.37361860910508,219.46706643503543,9279882
2009-12-31,221.65199279785156,222.75968936877456,219.78211122313468,220.32071635122284,17542130
2010-01-04,218.5931396484375,221.7638118685551,207.68890082160638,221.7638118685551,76646086
2010-01-05,217.6175079345703,233.7147564600725,216.54029771355758,233.7147564600725,21392825
2010-01-06,221.1337127685547,222.45482711557872,217.60735380817175,219.487397495362,23691760
2010-01-07,224.8023223876953,226.62139340272083,219.1012188293531,221.13370761104912,26197920
2010-01-08,224.21287536621094,226.37747120630857,222.75965389203574,225.19862652115629,15110149
2010-01-11,219.81259155273438,233.67410930703483,213.41028925193103,230.62536937487172,188649642
2010-01-12,220.39186096191406,231.15384260372159,218.89799076969248,222.55645724374628,32790509
2010-01-13,221.25564575195312,221.94668241821145,217.19068188685603,221.1337004992421,15360176
2010-01-14,227.98316955566406,228.6132200478534,220.72720970976556,220.72720970976556,24545629
2010-01-15,225.75755310058594,231.47897999995922,224.59904620328788,228.81642756222374,18766617
2010-01-18,223.47103881835938,226.9160869718196,221.93650687772967,224.9953950876499,14172193
2010-01-19,220.52395629882812,224.80231070383877,220.04631026671518,223.5726689615741,13064666
2010-01-20,218.99960327148438,222.98327052941065,217.8817445892042,222.55644855293414,19331024
2010-01-21,214.23342895507812,218.89797056544754,213.46109545060816,218.49147282056526,18611321
2010-01-22,214.19277954101562,217.6784898858188,209.2436990295434,211.58105087607228,39869565
2010-01-25,211.79444885253906,214.30455639995986,210.70707658005333,213.339129376524,13393277
