Date,Price,Close,High,Low,Open,Volume,Prev_Close,MA_5,MA_20
1970-01-01 00:00:00.000001268,2012-11-22,5627.75,5643.35009765625,5608.0,5628.60009765625,0.0,5614.7998046875,5591.90986328125,5661.387475585938
1970-01-01 00:00:00.000001269,2012-11-23,5626.60009765625,5637.75,5593.5498046875,5635.4501953125,0.0,5627.75,5602.419921875,5656.8599853515625
1970-01-01 00:00:00.000001270,2012-11-26,5635.89990234375,5649.2001953125,5623.4501953125,5648.64990234375,0.0,5626.60009765625,5615.319921875,5654.084985351563
1970-01-01 00:00:00.000001271,2012-11-27,5727.4501953125,5733.2001953125,5658.0,5658.5,0.0,5635.89990234375,5646.5,5655.1925048828125
1970-01-01 00:00:00.000001272,2012-11-29,5825.0,5833.5,5736.10009765625,5736.7001953125,0.0,5727.4501953125,5688.5400390625,5663.1625
1970-01-01 00:00:00.000001273,2012-11-30,5879.85009765625,5885.25,5827.85009765625,5836.0,0.0,5825.0,5738.96005859375,5677.260009765625
1970-01-01 00:00:00.000001274,2012-12-03,5870.9501953125,5899.14990234375,5854.60009765625,5878.25,0.0,5879.85009765625,5787.830078125,5689.822509765625
1970-01-01 00:00:00.000001275,2012-12-04,5889.25,5894.9501953125,5859.0,5866.7998046875,0.0,5870.9501953125,5838.50009765625,5702.03251953125
1970-01-01 00:00:00.000001276,2012-12-05,5900.5,5917.7998046875,5891.35009765625,5906.60009765625,0.0,5889.25,5873.11005859375,5712.172509765625
1970-01-01 00:00:00.000001277,2012-12-06,5930.89990234375,5942.5498046875,5838.89990234375,5926.2998046875,0.0,5900.5,5894.2900390625,5723.507495117187
1970-01-01 00:00:00.000001278,2012-12-07,5907.39990234375,5949.85009765625,5888.64990234375,5934.0,0.0,5930.89990234375,5899.8,5732.657495117188
1970-01-01 00:00:00.000001279,2012-12-10,5908.89990234375,5919.9501953125,5888.10009765625,5916.0498046875,0.0,5907.39990234375,5907.38994140625,5740.097485351563
1970-01-01 00:00:00.000001280,2012-12-11,5898.7998046875,5965.14990234375,5865.4501953125,5923.7998046875,0.0,5908.89990234375,5909.29990234375,5748.0999755859375
1970-01-01 00:00:00.000001281,2012-12-12,5888.0,5924.60009765625,5874.25,5917.7998046875,0.0,5898.7998046875,5906.79990234375,5758.187475585937
1970-01-01 00:00:00.000001282,2012-12-13,5851.5,5907.4501953125,5841.35009765625,5900.35009765625,0.0,5888.0,5890.919921875,5766.577465820313
1970-01-01 00:00:00.000001283,2012-12-14,5879.60009765625,5886.10009765625,5839.14990234375,5846.89990234375,0.0,5851.5,5885.3599609375,5779.007470703125
1970-01-01 00:00:00.000001284,2012-12-17,5857.89990234375,5886.0498046875,5850.14990234375,5860.5,0.0,5879.60009765625,5875.1599609375,5793.199975585938
1970-01-01 00:00:00.000001285,2012-12-18,5896.7998046875,5905.7998046875,5823.14990234375,5873.60009765625,0.0,5857.89990234375,5874.7599609375,5809.469970703125
1970-01-01 00:00:00.000001286,2012-12-19,5929.60009765625,5939.39990234375,5910.7998046875,5917.2998046875,0.0,5896.7998046875,5883.07998046875,5827.372485351562
1970-01-01 00:00:00.000001287,2012-12-20,5916.39990234375,5937.60009765625,5881.4501953125,5934.4501953125,0.0,5929.60009765625,5896.0599609375,5842.452490234375
1970-01-01 00:00:00.000001288,2012-12-21,5847.7001953125,5888.0,5841.64990234375,5888.0,0.0,5916.39990234375,5889.67998046875,5853.45
1970-01-01 00:00:00.000001289,2012-12-24,5855.75,5871.89990234375,5844.7001953125,5869.0,0.0,5847.7001953125,5889.25,5864.907495117188
1970-01-01 00:00:00.000001290,2012-12-26,5905.60009765625,5917.2998046875,5859.5498046875,5864.9501953125,0.0,5855.75,5891.01005859375,5878.392504882812
1970-01-01 00:00:00.000001291,2012-12-27,5870.10009765625,5930.7998046875,5864.7001953125,5930.2001953125,0.0,5905.60009765625,5879.11005859375,5885.525
1970-01-01 00:00:00.000001292,2012-12-28,5908.35009765625,5915.75,5879.5,5887.14990234375,0.0,5870.10009765625,5877.50009765625,5889.6925048828125
1970-01-01 00:00:00.000001293,2012-12-31,5905.10009765625,5919.0,5897.14990234375,5901.2001953125,0.0,5908.35009765625,5888.980078125,5890.955004882812
1970-01-01 00:00:00.000001294,2013-01-02,5993.25,6006.0498046875,5982.0,5982.60009765625,0.0,5905.10009765625,5916.480078125,5897.069995117187
1970-01-01 00:00:00.000001295,2013-01-03,6009.5,6017.0,5986.5498046875,6015.7998046875,0.0,5993.25,5937.26005859375,5903.082495117187
1970-01-01 00:00:00.000001296,2013-01-04,6016.14990234375,6020.75,5981.5498046875,6011.9501953125,0.0,6009.5,5966.47001953125,5908.864990234375
1970-01-01 00:00:00.000001297,2013-01-07,5988.39990234375,6042.14990234375,5977.14990234375,6042.14990234375,0.0,6016.14990234375,5982.47998046875,5911.739990234375
1970-01-01 00:00:00.000001298,2013-01-08,6001.7001953125,6007.0498046875,5964.39990234375,5983.4501953125,0.0,5988.39990234375,6001.8,5916.455004882812
1970-01-01 00:00:00.000001299,2013-01-09,5971.5,6020.10009765625,5958.4501953125,6006.2001953125,0.0,6001.7001953125,5997.45,5919.585009765625
1970-01-01 00:00:00.000001300,2013-01-10,5968.64990234375,6005.14990234375,5947.2998046875,5998.7998046875,0.0,5971.5,5989.27998046875,5923.0775146484375
1970-01-01 00:00:00.000001301,2013-01-11,5951.2998046875,6018.85009765625,5940.60009765625,6012.39990234375,0.0,5968.64990234375,5976.3099609375,5926.242504882813
1970-01-01 00:00:00.000001302,2013-01-14,6024.0498046875,6036.89990234375,5962.14990234375,5967.2001953125,0.0,5951.2998046875,5983.43994140625,5934.8699951171875
1970-01-01 00:00:00.000001303,2013-01-15,6056.60009765625,6068.5,6018.60009765625,6037.85009765625,0.0,6024.0498046875,5994.419921875,5943.719995117188
1970-01-01 00:00:00.000001304,2013-01-16,6001.85009765625,6055.9501953125,5992.0498046875,6049.0,0.0,6056.60009765625,6000.48994140625,5950.917504882813
1970-01-01 00:00:00.000001305,2013-01-17,6039.2001953125,6053.2001953125,5988.10009765625,6001.25,0.0,6001.85009765625,6014.6,5958.037524414062
1970-01-01 00:00:00.000001306,2013-01-18,6064.39990234375,6083.39990234375,6048.2998046875,6059.85009765625,0.0,6039.2001953125,6037.22001953125,5964.777514648437
1970-01-01 00:00:00.000001307,2013-01-21,6082.2998046875,6094.35009765625,6065.10009765625,6085.75,130900.0,6064.39990234375,6048.87001953125,5973.072509765625
1970-01-01 00:00:00.000001308,2013-01-22,6048.5,6101.2998046875,6040.5,6080.14990234375,129000.0,6082.2998046875,6047.25,5983.1125
1970-01-01 00:00:00.000001309,2013-01-23,6054.2998046875,6069.7998046875,6021.14990234375,6052.85009765625,137000.0,6048.5,6057.73994140625,5993.039990234375
1970-01-01 00:00:00.000001310,2013-01-24,6019.35009765625,6065.2998046875,6007.85009765625,6046.2001953125,185200.0,6054.2998046875,6053.769921875,5998.727490234375
1970-01-01 00:00:00.000001311,2013-01-25,6074.64990234375,6080.5498046875,6014.4501953125,6024.5,147600.0,6019.35009765625,6055.819921875,6008.95498046875
1970-01-01 00:00:00.000001312,2013-01-28,6074.7998046875,6088.39990234375,6061.39990234375,6082.10009765625,113100.0,6074.64990234375,6054.319921875,6017.2774658203125
1970-01-01 00:00:00.000001313,2013-01-29,6049.89990234375,6111.7998046875,6042.4501953125,6064.7001953125,157600.0,6074.7998046875,6054.59990234375,6024.5174560546875
1970-01-01 00:00:00.000001314,2013-01-30,6055.75,6071.9501953125,6044.14990234375,6065.0,124200.0,6049.89990234375,6054.88994140625,6027.6424560546875
1970-01-01 00:00:00.000001315,2013-01-31,6034.75,6058.0498046875,6025.14990234375,6045.64990234375,168500.0,6055.75,6057.969921875,6028.904956054687
1970-01-01 00:00:00.000001316,2013-02-01,5998.89990234375,6052.9501953125,5983.2001953125,6040.9501953125,159300.0,6034.75,6042.819921875,6028.042456054687
1970-01-01 00:00:00.000001317,2013-02-04,5987.25,6038.5,5981.25,6025.2001953125,141700.0,5998.89990234375,6025.3099609375,6027.9849609375
1970-01-01 00:00:00.000001318,2013-02-05,5956.89990234375,5970.35009765625,5946.89990234375,5948.2001953125,136200.0,5987.25,6006.7099609375,6025.744946289063
1970-01-01 00:00:00.000001319,2013-02-06,5959.2001953125,5990.89990234375,5953.14990234375,5988.0498046875,157800.0,5956.89990234375,5987.4,6025.129956054688
1970-01-01 00:00:00.000001320,2013-02-07,5938.7998046875,5978.5,5927.60009765625,5936.4501953125,157600.0,5959.2001953125,5968.2099609375,6023.637451171875
1970-01-01 00:00:00.000001321,2013-02-08,5903.5,5953.7001953125,5883.64990234375,5929.10009765625,192600.0,5938.7998046875,5949.12998046875,6021.2474609375
1970-01-01 00:00:00.000001322,2013-02-11,5897.85009765625,5924.14990234375,5879.10009765625,5920.0498046875,122000.0,5903.5,5931.25,6014.937475585937
1970-01-01 00:00:00.000001323,2013-02-12,5922.5,5927.64990234375,5886.4501953125,5894.35009765625,142800.0,5897.85009765625,5924.37001953125,6008.232470703125
1970-01-01 00:00:00.000001324,2013-02-13,5932.9501953125,5969.5,5922.9501953125,5943.14990234375,142600.0,5922.5,5919.12001953125,6004.7874755859375
1970-01-01 00:00:00.000001325,2013-02-14,5896.9501953125,5940.2001953125,5884.5498046875,5933.2001953125,143800.0,5932.9501953125,5910.75009765625,5997.674975585937
1970-01-01 00:00:00.000001326,2013-02-15,5887.39990234375,5899.9501953125,5853.89990234375,5869.9501953125,125100.0,5896.9501953125,5907.530078125,5988.824975585938
1970-01-01 00:00:00.000001327,2013-02-18,5898.2001953125,5911.0,5878.4501953125,5888.64990234375,114300.0,5887.39990234375,5907.60009765625,5979.6199951171875
1970-01-01 00:00:00.000001328,2013-02-19,5939.7001953125,5947.5498046875,5883.14990234375,5900.2001953125,101000.0,5898.2001953125,5911.04013671875,5974.180004882813
1970-01-01 00:00:00.000001329,2013-02-20,5943.0498046875,5971.0,5937.5498046875,5966.2998046875,135400.0,5939.7001953125,5913.06005859375,5968.617504882813
1970-01-01 00:00:00.000001330,2013-02-21,5852.25,5921.14990234375,5844.39990234375,5909.64990234375,159400.0,5943.0498046875,5904.12001953125,5960.2625
1970-01-01 00:00:00.000001331,2013-02-22,5850.2998046875,5873.7998046875,5835.7998046875,5837.9501953125,157000.0,5852.25,5896.7,5949.044995117188
1970-01-01 00:00:00.000001332,2013-02-25,5854.75,5878.39990234375,5825.0,5870.5498046875,125100.0,5850.2998046875,5888.0099609375,5938.042504882813
1970-01-01 00:00:00.000001333,2013-02-26,5761.35009765625,5838.85009765625,5748.60009765625,5838.2998046875,157400.0,5854.75,5852.33994140625,5923.615014648438
1970-01-01 00:00:00.000001334,2013-02-27,5796.89990234375,5818.2001953125,5749.7001953125,5784.89990234375,175200.0,5761.35009765625,5823.1099609375,5910.672509765625
1970-01-01 00:00:00.000001335,2013-02-28,5693.0498046875,5849.89990234375,5671.89990234375,5834.35009765625,334900.0,5796.89990234375,5791.269921875,5893.5875
1970-01-01 00:00:00.000001336,2013-03-01,5719.7001953125,5739.4501953125,5679.89990234375,5702.4501953125,174500.0,5693.0498046875,5765.15,5879.627514648438
1970-01-01 00:00:00.000001337,2013-03-04,5698.5,5712.0,5663.60009765625,5704.7001953125,144900.0,5719.7001953125,5733.9,5865.190014648438
1970-01-01 00:00:00.000001338,2013-03-05,5784.25,5790.10009765625,5722.39990234375,5722.4501953125,154400.0,5698.5,5738.47998046875,5856.55751953125
1970-01-01 00:00:00.000001339,2013-03-06,5818.60009765625,5828.7001953125,5795.0498046875,5816.39990234375,156900.0,5784.25,5742.82001953125,5849.527514648437
1970-01-01 00:00:00.000001340,2013-03-07,5863.2998046875,5878.0,5801.2998046875,5801.2998046875,134700.0,5818.60009765625,5776.87001953125,5845.752514648438
1970-01-01 00:00:00.000001341,2013-03-08,5945.7001953125,5952.85009765625,5883.0,5883.64990234375,150800.0,5863.2998046875,5822.07001953125,5847.862524414062
1970-01-01 00:00:00.000001342,2013-03-11,5942.35009765625,5971.2001953125,5930.35009765625,5946.10009765625,125400.0,5945.7001953125,5870.8400390625,5850.0875244140625
1970-01-01 00:00:00.000001343,2013-03-12,5914.10009765625,5952.0,5893.64990234375,5944.60009765625,115900.0,5942.35009765625,5896.81005859375,5849.667529296875
1970-01-01 00:00:00.000001344,2013-03-13,5851.2001953125,5893.85009765625,5842.25,5884.7998046875,116700.0,5914.10009765625,5903.330078125,5845.580029296875
1970-01-01 00:00:00.000001345,2013-03-14,5908.9501953125,5920.14990234375,5791.75,5845.9501953125,149000.0,5851.2001953125,5912.46015625,5846.180029296875
1970-01-01 00:00:00.000001346,2013-03-15,5872.60009765625,5945.64990234375,5861.0,5914.89990234375,152200.0,5908.9501953125,5897.84013671875,5845.4400390625
1970-01-01 00:00:00.000001347,2013-03-18,5835.25,5850.2001953125,5814.35009765625,5816.75,102700.0,5872.60009765625,5876.4201171875,5842.292529296875
1970-01-01 00:00:00.000001348,2013-03-19,5745.9501953125,5863.60009765625,5724.2998046875,5859.5,182300.0,5835.25,5842.79013671875,5832.605029296875
1970-01-01 00:00:00.000001349,2013-03-20,5694.39990234375,5745.2998046875,5682.2998046875,5740.5498046875,187600.0,5745.9501953125,5811.430078125,5820.172534179687
1970-01-01 00:00:00.000001350,2013-03-21,5658.75,5757.75,5647.9501953125,5705.89990234375,179200.0,5694.39990234375,5761.3900390625,5810.497534179687
1970-01-01 00:00:00.000001351,2013-03-22,5651.35009765625,5691.4501953125,5631.7998046875,5659.7998046875,165300.0,5658.75,5717.1400390625,5800.550048828125
1970-01-01 00:00:00.000001352,2013-03-25,5633.85009765625,5718.39990234375,5624.39990234375,5707.2998046875,150400.0,5651.35009765625,5676.86005859375,5789.505053710937
1970-01-01 00:00:00.000001353,2013-03-26,5641.60009765625,5655.2998046875,5612.0498046875,5613.75,126500.0,5633.85009765625,5655.9900390625,5783.517553710937
1970-01-01 00:00:00.000001354,2013-03-28,5682.5498046875,5692.9501953125,5604.85009765625,5647.75,209700.0,5641.60009765625,5653.62001953125,5777.800048828125
1970-01-01 00:00:00.000001355,2013-04-01,5704.39990234375,5720.9501953125,5675.89990234375,5697.35009765625,97800.0,5682.5498046875,5662.75,5778.3675537109375
1970-01-01 00:00:00.000001356,2013-04-02,5748.10009765625,5754.60009765625,5687.14990234375,5701.7001953125,106400.0,5704.39990234375,5682.1,5779.787548828125
1970-01-01 00:00:00.000001357,2013-04-03,5672.89990234375,5744.9501953125,5650.10009765625,5740.2001953125,140700.0,5748.10009765625,5689.9099609375,5778.507543945312
1970-01-01 00:00:00.000001358,2013-04-04,5574.75,5644.4501953125,5565.64990234375,5640.64990234375,134600.0,5672.89990234375,5676.53994140625,5768.032543945313
1970-01-01 00:00:00.000001359,2013-04-05,5553.25,5577.2998046875,5534.7001953125,5568.10009765625,137500.0,5574.75,5650.67998046875,5754.7650390625
1970-01-01 00:00:00.000001360,2013-04-08,5542.9501953125,5569.2001953125,5537.0498046875,5550.5,97000.0,5553.25,5618.3900390625,5738.74755859375
1970-01-01 00:00:00.000001361,2013-04-09,5495.10009765625,5603.0498046875,5487.0,5568.75,138200.0,5542.9501953125,5567.7900390625,5716.217553710938
1970-01-01 00:00:00.000001362,2013-04-10,5558.7001953125,5569.25,5477.2001953125,5536.25,128600.0,5495.10009765625,5544.95009765625,5697.03505859375
1970-01-01 00:00:00.000001363,2013-04-11,5594.0,5610.64990234375,5542.85009765625,5601.64990234375,146800.0,5558.7001953125,5548.80009765625,5681.030053710938
1970-01-01 00:00:00.000001364,2013-04-12,5528.5498046875,5544.5,5494.89990234375,5520.7001953125,127300.0,5594.0,5543.86005859375,5664.897534179688
1970-01-01 00:00:00.000001365,2013-04-15,5568.39990234375,5592.85009765625,5500.2998046875,5508.5,142900.0,5528.5498046875,5548.95,5647.87001953125
1970-01-01 00:00:00.000001366,2013-04-16,5688.9501953125,5699.25,5555.85009765625,5562.4501953125,142700.0,5568.39990234375,5587.72001953125,5638.687524414063
1970-01-01 00:00:00.000001367,2013-04-17,5688.7001953125,5732.14990234375,5669.0,5708.64990234375,154600.0,5688.9501953125,5613.72001953125,5631.360034179687
1970-01-01 00:00:00.000001368,2013-04-18,5783.10009765625,5794.35009765625,5681.85009765625,5682.7001953125,149900.0,5688.7001953125,5651.5400390625,5633.217529296875
1970-01-01 00:00:00.000001369,2013-04-22,5834.39990234375,5844.85009765625,5789.7998046875,5789.85009765625,135100.0,5783.10009765625,5712.71005859375,5640.217529296875
1970-01-01 00:00:00.000001370,2013-04-23,5836.89990234375,5844.2998046875,5791.5498046875,5843.10009765625,132200.0,5834.39990234375,5766.41005859375,5649.125024414063
1970-01-01 00:00:00.000001371,2013-04-25,5916.2998046875,5924.60009765625,5853.2998046875,5856.10009765625,199600.0,5836.89990234375,5811.87998046875,5662.372509765625
1970-01-01 00:00:00.000001372,2013-04-26,5871.4501953125,5907.0498046875,5860.5,5899.75,141300.0,5916.2998046875,5848.42998046875,5674.252514648438
1970-01-01 00:00:00.000001373,2013-04-29,5904.10009765625,5918.64990234375,5868.7998046875,5877.60009765625,118900.0,5871.4501953125,5872.62998046875,5687.377514648438
1970-01-01 00:00:00.000001374,2013-04-30,5930.2001953125,5962.2998046875,5867.7998046875,5932.60009765625,153200.0,5904.10009765625,5891.7900390625,5699.760034179688
1970-01-01 00:00:00.000001375,2013-05-02,5999.35009765625,6019.4501953125,5910.9501953125,5911.39990234375,162400.0,5930.2001953125,5924.280078125,5714.507543945312
1970-01-01 00:00:00.000001376,2013-05-03,5944.0,6000.2998046875,5930.14990234375,5993.5,145800.0,5999.35009765625,5929.8201171875,5724.3025390625
1970-01-01 00:00:00.000001377,2013-05-06,5971.0498046875,5976.5,5928.4501953125,5944.89990234375,110200.0,5944.0,5949.7400390625,5739.210034179688
1970-01-01 00:00:00.000001378,2013-05-07,6043.5498046875,6050.5,5982.9501953125,5983.4501953125,136400.0,5971.0498046875,5977.62998046875,5762.6500244140625
1970-01-01 00:00:00.000001379,2013-05-08,6069.2998046875,6083.5498046875,6024.9501953125,6064.14990234375,122300.0,6043.5498046875,6005.44990234375,5788.4525146484375
1970-01-01 00:00:00.000001380,2013-05-09,6050.14990234375,6084.7001953125,6040.4501953125,6078.35009765625,110000.0,6069.2998046875,6015.60986328125,5813.8125
1970-01-01 00:00:00.000001381,2013-05-10,6094.75,6105.2998046875,6045.60009765625,6046.25,111400.0,6050.14990234375,6045.75986328125,5843.794995117188
1970-01-01 00:00:00.000001382,2013-05-13,5980.4501953125,6104.9501953125,5972.89990234375,6098.2001953125,107900.0,6094.75,6047.63994140625,5864.882495117187
1970-01-01 00:00:00.000001383,2013-05-14,5995.39990234375,6026.2001953125,5970.0498046875,5989.7001953125,119300.0,5980.4501953125,6038.0099609375,5884.952490234375
1970-01-01 00:00:00.000001384,2013-05-15,6146.75,6157.10009765625,6018.85009765625,6018.85009765625,153900.0,5995.39990234375,6053.5,5915.8625
1970-01-01 00:00:00.000001385,2013-05-16,6169.89990234375,6187.2998046875,6128.25,6128.25,158600.0,6146.75,6077.45,5945.9375
1970-01-01 00:00:00.000001386,2013-05-17,6187.2998046875,6199.9501953125,6146.14990234375,6172.9501953125,147300.0,6169.89990234375,6095.9599609375,5970.85498046875
1970-01-01 00:00:00.000001387,2013-05-20,6156.89990234375,6229.4501953125,6146.0498046875,6198.0,122300.0,6187.2998046875,6131.24990234375,5994.264965820313
1970-01-01 00:00:00.000001388,2013-05-21,6114.10009765625,6180.25,6102.35009765625,6152.35009765625,130600.0,6156.89990234375,6154.98994140625,6010.814965820313
1970-01-01 00:00:00.000001389,2013-05-22,6094.5,6147.60009765625,6074.4501953125,6127.0498046875,133800.0,6114.10009765625,6144.53994140625,6023.819970703125
1970-01-01 00:00:00.000001390,2013-05-23,5967.0498046875,6081.4501953125,5955.7001953125,6050.39990234375,198900.0,6094.5,6103.969921875,6030.327465820313
1970-01-01 00:00:00.000001391,2013-05-24,5983.5498046875,6015.2998046875,5936.7998046875,6010.7001953125,161600.0,5967.0498046875,6063.219921875,6033.689965820313
1970-01-01 00:00:00.000001392,2013-05-27,6083.14990234375,6099.89990234375,5975.5498046875,5989.39990234375,115100.0,5983.5498046875,6048.469921875,6044.274951171875
1970-01-01 00:00:00.000001393,2013-05-28,6111.25,6127.64990234375,6055.39990234375,6086.35009765625,139700.0,6083.14990234375,6047.89990234375,6054.6324462890625
1970-01-01 00:00:00.000001394,2013-05-29,6104.2998046875,6125.0498046875,6069.7998046875,6120.4501953125,120200.0,6111.25,6049.85986328125,6063.337426757813
1970-01-01 00:00:00.000001395,2013-05-30,6124.0498046875,6133.75,6072.14990234375,6072.14990234375,194100.0,6104.2998046875,6081.25986328125,6069.572412109375
1970-01-01 00:00:00.000001396,2013-05-31,5985.9501953125,6106.25,5975.5498046875,6098.7001953125,175300.0,6124.0498046875,6081.73994140625,6071.669921875
1970-01-01 00:00:00.000001397,2013-06-03,5939.2998046875,6011.0,5916.35009765625,5997.35009765625,112100.0,5985.9501953125,6052.969921875,6070.082421875
1970-01-01 00:00:00.000001398,2013-06-04,5919.4501953125,5981.60009765625,5910.25,5941.10009765625,114500.0,5939.2998046875,6014.6099609375,6063.87744140625
1970-01-01 00:00:00.000001399,2013-06-05,5923.85009765625,5935.2001953125,5883.7001953125,5908.2998046875,110200.0,5919.4501953125,5978.52001953125,6056.604956054687
1970-01-01 00:00:00.000001400,2013-06-06,5921.39990234375,5956.5498046875,5869.5,5895.0,114200.0,5923.85009765625,5937.9900390625,6050.167456054687
1970-01-01 00:00:00.000001401,2013-06-07,5881.0,5972.7001953125,5871.2998046875,5900.0498046875,118300.0,5921.39990234375,5917.0,6039.479956054687
1970-01-01 00:00:00.000001402,2013-06-10,5878.0,5931.64990234375,5857.39990234375,5907.89990234375,100100.0,5881.0,5904.7400390625,6034.357446289063
1970-01-01 00:00:00.000001403,2013-06-11,5788.7998046875,5868.0498046875,5780.35009765625,5848.75,180900.0,5878.0,5878.6099609375,6024.02744140625
1970-01-01 00:00:00.000001404,2013-06-12,5760.2001953125,5792.89990234375,5738.60009765625,5771.75,140400.0,5788.7998046875,5845.87998046875,6004.699951171875
1970-01-01 00:00:00.000001405,2013-06-13,5699.10009765625,5729.85009765625,5683.10009765625,5709.35009765625,142000.0,5760.2001953125,5801.42001953125,5981.1599609375
1970-01-01 00:00:00.000001406,2013-06-14,5808.39990234375,5819.39990234375,5739.39990234375,5748.9501953125,124400.0,5699.10009765625,5786.9,5962.2149658203125
1970-01-01 00:00:00.000001407,2013-06-17,5850.0498046875,5854.89990234375,5770.25,5820.39990234375,107200.0,5808.39990234375,5781.3099609375,5946.8724609375
1970-01-01 00:00:00.000001408,2013-06-18,5813.60009765625,5863.39990234375,5804.2998046875,5841.89990234375,117500.0,5850.0498046875,5786.27001953125,5931.8474609375
1970-01-01 00:00:00.000001409,2013-06-19,5822.25,5828.39990234375,5777.89990234375,5805.75,115500.0,5813.60009765625,5798.67998046875,5918.2349609375
1970-01-01 00:00:00.000001410,2013-06-20,5655.89990234375,5755.0,5645.64990234375,5754.14990234375,198400.0,5822.25,5790.03994140625,5902.677465820312
1970-01-01 00:00:00.000001411,2013-06-21,5667.64990234375,5686.14990234375,5616.85009765625,5639.89990234375,182400.0,5655.89990234375,5761.88994140625,5886.882470703125
1970-01-01 00:00:00.000001412,2013-06-24,5590.25,5640.0,5566.25,5638.0498046875,193500.0,5667.64990234375,5709.92998046875,5862.237475585937
1970-01-01 00:00:00.000001413,2013-06-25,5609.10009765625,5666.25,5570.25,5606.9501953125,196600.0,5590.25,5669.02998046875,5837.12998046875
1970-01-01 00:00:00.000001414,2013-06-26,5588.7001953125,5635.25,5579.35009765625,5627.9501953125,160100.0,5609.10009765625,5622.32001953125,5811.35
1970-01-01 00:00:00.000001415,2013-06-27,5682.35009765625,5699.35009765625,5630.9501953125,5647.9501953125,239000.0,5588.7001953125,5627.61005859375,5789.2650146484375
1970-01-01 00:00:00.000001416,2013-06-28,5842.2001953125,5852.9501953125,5749.5,5749.5,214400.0,5682.35009765625,5662.5201171875,5782.0775146484375
1970-01-01 00:00:00.000001417,2013-07-01,5898.85009765625,5904.35009765625,5822.2001953125,5834.10009765625,144800.0,5842.2001953125,5724.24013671875,5780.055029296875
1970-01-01 00:00:00.000001418,2013-07-02,5857.5498046875,5898.7998046875,5852.2998046875,5885.5,145700.0,5898.85009765625,5773.930078125,5776.960009765625
1970-01-01 00:00:00.000001419,2013-07-03,5770.89990234375,5815.0,5760.39990234375,5811.9501953125,160500.0,5857.5498046875,5810.37001953125,5769.3125
1970-01-01 00:00:00.000001420,2013-07-04,5836.9501953125,5848.2001953125,5786.0498046875,5794.75,151900.0,5770.89990234375,5841.2900390625,5765.090014648437
1970-01-01 00:00:00.000001421,2013-07-05,5867.89990234375,5900.4501953125,5858.4501953125,5889.9501953125,123600.0,5836.9501953125,5846.42998046875,5764.435009765625
1970-01-01 00:00:00.000001422,2013-07-08,5811.5498046875,5833.85009765625,5775.5498046875,5833.14990234375,127600.0,5867.89990234375,5828.969921875,5761.1125
1970-01-01 00:00:00.000001423,2013-07-09,5859.0,5864.9501953125,5834.60009765625,5834.60009765625,110400.0,5811.5498046875,5829.2599609375,5764.622509765625
1970-01-01 00:00:00.000001424,2013-07-10,5816.7001953125,5879.35009765625,5802.85009765625,5869.89990234375,117500.0,5859.0,5838.42001953125,5767.447509765625
1970-01-01 00:00:00.000001425,2013-07-11,5935.10009765625,5948.85009765625,5887.9501953125,5894.5,120200.0,5816.7001953125,5858.05,5779.247509765625
1970-01-01 00:00:00.000001426,2013-07-12,6009.0,6019.0,5951.14990234375,6000.5,127700.0,5935.10009765625,5886.27001953125,5789.277514648437
1970-01-01 00:00:00.000001427,2013-07-15,6030.7998046875,6038.2001953125,5980.9501953125,5991.2001953125,116300.0,6009.0,5930.12001953125,5798.315014648438
1970-01-01 00:00:00.000001428,2013-07-16,5955.25,5966.0498046875,5910.9501953125,5930.7998046875,151200.0,6030.7998046875,5949.37001953125,5805.397509765625
1970-01-01 00:00:00.000001429,2013-07-17,5973.2998046875,5989.7998046875,5926.75,5972.25,191500.0,5955.25,5980.68994140625,5812.95
1970-01-01 00:00:00.000001430,2013-07-18,6038.0498046875,6051.10009765625,5974.5498046875,5984.7001953125,171700.0,5973.2998046875,6001.2798828125,5832.0574951171875
1970-01-01 00:00:00.000001431,2013-07-19,6029.2001953125,6066.85009765625,6020.25,6057.2001953125,163300.0,6038.0498046875,6005.319921875,5850.135009765625
1970-01-01 00:00:00.000001432,2013-07-22,6031.7998046875,6064.14990234375,6004.25,6009.75,115200.0,6029.2001953125,6005.519921875,5872.2125
1970-01-01 00:00:00.000001433,2013-07-23,6077.7998046875,6093.35009765625,6061.2998046875,6064.2998046875,126500.0,6031.7998046875,6030.0298828125,5895.647485351563
1970-01-01 00:00:00.000001434,2013-07-24,5990.5,6047.25,5962.60009765625,6032.2001953125,151900.0,6077.7998046875,6033.469921875,5915.737475585937
1970-01-01 00:00:00.000001435,2013-07-25,5907.5,5990.64990234375,5896.39990234375,5970.39990234375,237100.0,5990.5,6007.3599609375,5926.994970703125
1970-01-01 00:00:00.000001436,2013-07-26,5886.2001953125,5944.5,5869.5,5937.9501953125,174500.0,5907.5,5978.7599609375,5929.194970703125
1970-01-01 00:00:00.000001437,2013-07-29,5831.64990234375,5886.0,5825.7998046875,5869.9501953125,173400.0,5886.2001953125,5938.72998046875,5925.8349609375
1970-01-01 00:00:00.000001438,2013-07-30,5755.0498046875,5861.2998046875,5747.60009765625,5836.0498046875,181500.0,5831.64990234375,5874.17998046875,5920.7099609375
1970-01-01 00:00:00.000001439,2013-07-31,5742.0,5752.10009765625,5675.75,5738.35009765625,235500.0,5755.0498046875,5824.47998046875,5919.264965820313
