Date,Price,Close,High,Low,Open,Volume,Prev_Close,MA_5,MA_20
1970-01-01 00:00:00.000001623,2002-03-19,16.473705291748047,16.919089785737256,16.399473808380886,16.88059857098877,22878230.0,16.864103317260742,16.556184387207033,17.01201696395874
1970-01-01 00:00:00.000001624,2002-03-20,16.7018985748291,16.76238268143348,16.413223962346056,16.55068757394907,33074349.0,16.473705291748047,16.667255783081053,16.975451278686524
1970-01-01 00:00:00.000001625,2002-03-21,16.69090461730957,16.75138873824201,16.556190451649574,16.605676658555108,16132181.0,16.7018985748291,16.73378982543945,16.94562177658081
1970-01-01 00:00:00.000001626,2002-03-22,16.70465087890625,16.748639594558725,16.336245752501373,16.49020625728504,26800906.0,16.69090461730957,16.687052536010743,16.915104866027832
1970-01-01 00:00:00.000001627,2002-03-25,16.70465087890625,16.70465087890625,16.70465087890625,16.70465087890625,0.0,16.70465087890625,16.655162048339843,16.885137844085694
1970-01-01 00:00:00.000001628,2002-03-26,16.495702743530273,16.633166357803898,16.429719679933182,16.627667401986255,17638257.0,16.70465087890625,16.659561538696288,16.826440811157227
1970-01-01 00:00:00.000001629,2002-03-27,16.501201629638672,16.68265396836118,16.212526987072486,16.65516212441852,32848472.0,16.495702743530273,16.619422149658202,16.75592174530029
1970-01-01 00:00:00.000001630,2002-03-28,16.51219940185547,16.67440686094405,16.360988386502818,16.550689158038693,42148435.0,16.501201629638672,16.583681106567383,16.73516492843628
1970-01-01 00:00:00.000001631,2002-03-29,16.51219940185547,16.51219940185547,16.51219940185547,16.51219940185547,0.0,16.51219940185547,16.545190811157227,16.6746808052063
1970-01-01 00:00:00.000001632,2002-04-01,16.613920211791992,16.952082468928385,16.457211732868153,16.586426903542616,35258574.0,16.51219940185547,16.527044677734374,16.643063735961913
1970-01-01 00:00:00.000001633,2002-04-02,16.69090461730957,16.72939584766523,16.523198178307368,16.523198178307368,21033737.0,16.613920211791992,16.566085052490234,16.615021228790283
1970-01-01 00:00:00.000001634,2002-04-03,16.437969207763672,16.685406102015175,16.36098968926763,16.685406102015175,14761709.0,16.69090461730957,16.553438568115233,16.591102504730223
1970-01-01 00:00:00.000001635,2002-04-04,16.789873123168945,17.589915300362012,16.52319288701727,16.52319288701727,138320973.0,16.437969207763672,16.60897331237793,16.574744033813477
1970-01-01 00:00:00.000001636,2002-04-05,16.809120178222656,17.100545750813076,16.770630423938517,16.839362967296328,46535736.0,16.789873123168945,16.66835746765137,16.571307468414307
1970-01-01 00:00:00.000001637,2002-04-08,16.660661697387695,16.946586872395315,16.60842454823413,16.894351191980128,24111052.0,16.809120178222656,16.677705764770508,16.58381700515747
1970-01-01 00:00:00.000001638,2002-04-09,16.503952026367188,16.72389560258015,16.451716344978113,16.68815385348404,19790832.0,16.660661697387695,16.64031524658203,16.605536556243898
1970-01-01 00:00:00.000001639,2002-04-10,16.289512634277344,16.61667712705642,16.187789257583148,16.495708866595145,37386600.0,16.503952026367188,16.610623931884767,16.612685108184813
1970-01-01 00:00:00.000001640,2002-04-11,16.305997848510742,16.52044238359739,16.237265324447005,16.393975244314273,11311359.0,16.289512634277344,16.513848876953126,16.610073280334472
1970-01-01 00:00:00.000001641,2002-04-12,16.399478912353516,16.484706863075605,16.251018836890143,16.32249939637423,14316453.0,16.305997848510742,16.4319206237793,16.583130359649658
1970-01-01 00:00:00.000001642,2002-04-15,16.19053077697754,16.487453819973993,16.130046670995025,16.38573048406076,9075948.0,16.399478912353516,16.337894439697266,16.549451732635497
1970-01-01 00:00:00.000001643,2002-04-16,15.893607139587402,16.240016332290825,15.800130780551484,16.165784846808542,21118198.0,16.19053077697754,16.215825462341307,16.520446825027467
1970-01-01 00:00:00.000001644,2002-04-17,15.948593139648438,16.077809775263827,15.871613641298012,16.04756699020442,13138234.0,15.893607139587402,16.147641563415526,16.48278155326843
1970-01-01 00:00:00.000001645,2002-04-18,16.07505989074707,16.26201114539309,16.000829871893536,16.055815016646598,27042174.0,15.948593139648438,16.101453971862792,16.451989316940306
1970-01-01 00:00:00.000001646,2002-04-19,15.65442180633545,16.440718172739903,15.519707665208566,16.086059009776232,26920238.0,16.07505989074707,15.95244255065918,16.399477863311766
1970-01-01 00:00:00.000001647,2002-04-22,15.794635772705078,15.91560546793576,15.409736736707758,15.670918068055403,24606472.0,15.65442180633545,15.873263549804687,16.353977108001708
1970-01-01 00:00:00.000001648,2002-04-23,16.011829376220703,16.198780666628267,15.734151184314506,15.84687244166922,51300609.0,15.794635772705078,15.896907997131347,16.32978343963623
1970-01-01 00:00:00.000001649,2002-04-24,15.926597595214844,17.584414975694845,15.890857326333014,16.110799363186185,16814924.0,16.011829376220703,15.89250888824463,16.30105323791504
1970-01-01 00:00:00.000001650,2002-04-25,15.780890464782717,15.9953350820161,15.681916590958997,15.973340724639897,23665824.0,15.926597595214844,15.833675003051757,16.264487791061402
1970-01-01 00:00:00.000001651,2002-04-26,15.863363265991213,15.995329363065432,15.703905333579923,15.808378126579218,15820877.0,15.780890464782717,15.87546329498291,16.23204598426819
1970-01-01 00:00:00.000001652,2002-04-29,15.137560844421388,15.890865151741984,14.99184875098852,15.890865151741984,66095201.0,15.863363265991213,15.744048309326175,16.15822801589966
1970-01-01 00:00:00.000001653,2002-04-30,15.305264472961426,15.3794945109842,15.041333653755755,15.121062648295297,23646232.0,15.137560844421388,15.602735328674319,16.08894600868225
1970-01-01 00:00:00.000001654,2002-05-01,15.305264472961426,15.305264472961426,15.305264472961426,15.305264472961426,0.0,15.305264472961426,15.478468704223635,16.03231077194214
1970-01-01 00:00:00.000001655,2002-05-02,15.635175704956056,15.72590112836035,15.478467220788,15.613181351368135,18346250.0,15.305264472961426,15.4493257522583,15.974575901031494
1970-01-01 00:00:00.000001656,2002-05-03,15.82762622833252,15.943096954017966,15.654420874173432,15.670916272489022,24265829.0,15.635175704956056,15.442178344726562,15.925501203536987
1970-01-01 00:00:00.000001657,2002-05-06,15.929350852966309,16.00083287643195,15.816631064746,15.83862395178651,19012565.0,15.82762622833252,15.600536346435547,15.888935661315918
1970-01-01 00:00:00.000001658,2002-05-07,16.11904525756836,16.182278821877787,15.789131519862725,15.890854824406114,16862118.0,15.929350852966309,15.763292503356933,15.869690322875977
1970-01-01 00:00:00.000001659,2002-05-08,15.943097114562988,16.242768171318012,15.868865618288094,16.165787197173138,24711295.0,16.11904525756836,15.890859031677246,15.852369546890259
1970-01-01 00:00:00.000001660,2002-05-09,16.02557373046875,16.207027515718877,15.90460551946076,16.08330835816736,16979041.0,15.943097114562988,15.968938636779786,15.838348340988158
1970-01-01 00:00:00.000001661,2002-05-10,15.838622093200684,16.072311545151155,15.676414656327784,16.03382179423943,18418596.0,16.02557373046875,15.971137809753419,15.810305500030518
1970-01-01 00:00:00.000001662,2002-05-13,15.72589874267578,15.945842245188622,15.687408996920512,15.945842245188622,11945493.0,15.838622093200684,15.930447387695313,15.78707389831543
1970-01-01 00:00:00.000001663,2002-05-14,15.599437713623049,15.885362883363712,15.560947956397,15.824878769331583,12623769.0,15.72589874267578,15.82652587890625,15.772365427017212
1970-01-01 00:00:00.000001664,2002-05-15,15.555449485778809,15.780890548527454,15.406987939886193,15.654423360127756,15197303.0,15.599437713623049,15.748996353149414,15.752708244323731
1970-01-01 00:00:00.000001665,2002-05-16,15.280515670776367,15.632423804916666,15.129304696881876,15.615928409466228,18686347.0,15.555449485778809,15.599984741210937,15.712981033325196
1970-01-01 00:00:00.000001666,2002-05-17,15.439977645874023,15.805631758942434,15.154051045959203,15.34100231922674,40395769.0,15.280515670776367,15.520255851745606,15.702258825302124
1970-01-01 00:00:00.000001667,2002-05-20,15.187045097351074,15.934850278376246,14.983596933221143,15.929351322085031,34081238.0,15.439977645874023,15.412485122680664,15.671879291534424
1970-01-01 00:00:00.000001668,2002-05-21,14.419992446899414,15.030332423401513,13.669437922596671,14.989093196104395,79381407.0,15.187045097351074,15.176596069335938,15.59228744506836
1970-01-01 00:00:00.000001669,2002-05-22,14.227544784545898,14.433740958054823,14.02134861103697,14.37600632321999,29677090.0,14.419992446899414,14.911015129089355,15.507334804534912
1970-01-01 00:00:00.000001670,2002-05-23,13.969111442565918,14.285279397712817,13.784909625759896,14.18630552832632,28533504.0,14.227544784545898,14.648734283447265,15.416745853424072
1970-01-01 00:00:00.000001671,2002-05-24,14.879122734069824,15.066072524878674,14.312770000188276,14.312770000188276,44689282.0,13.969111442565918,14.536563301086426,15.367533826828003
1970-01-01 00:00:00.000001672,2002-05-27,14.810395240783691,15.104568883964976,14.576705719624718,15.104568883964976,25100939.0,14.879122734069824,14.461233329772949,15.351175546646118
1970-01-01 00:00:00.000001673,2002-05-28,14.296274185180664,14.725163350728502,14.191802840354365,14.725163350728502,33161820.0,14.810395240783691,14.436489677429199,15.30072603225708
1970-01-01 00:00:00.000001674,2002-05-29,14.587698936462402,15.121060939867892,14.145065299117576,15.121060939867892,24699489.0,14.296274185180664,14.5085205078125,15.264847755432129
1970-01-01 00:00:00.000001675,2002-05-30,14.376006126403809,14.826888223805373,14.315520545513504,14.315520545513504,30406943.0,14.587698936462402,14.589899444580078,15.201889276504517
1970-01-01 00:00:00.000001676,2002-05-31,14.488725662231444,14.626190752769627,14.0598379284756,14.45573486299572,30189483.0,14.376006126403809,14.511820030212402,15.134944248199464
1970-01-01 00:00:00.000001677,2002-06-03,14.86537742614746,14.95335484736015,14.417244823544983,14.711416939025254,37182360.0,14.488725662231444,14.522816467285157,15.08174557685852
1970-01-01 00:00:00.000001678,2002-06-04,15.01108741760254,15.115560223759548,14.741657703696362,14.873623817390916,29704678.0,14.86537742614746,14.665779113769531,15.02634768486023
1970-01-01 00:00:00.000001679,2002-06-05,15.088067054748535,15.25852291931781,14.956102408580437,15.011087555422304,26497907.0,15.01108741760254,14.765852737426759,14.983596181869506
1970-01-01 00:00:00.000001680,2002-06-06,15.134806632995604,15.231032484764729,14.868126369677164,15.121060712202102,25395900.0,15.088067054748535,14.917612838745118,14.93905782699585
1970-01-01 00:00:00.000001681,2002-06-07,15.107314109802246,15.173297176777718,14.9148653337133,15.06607487653486,22927609.0,15.134806632995604,15.041330528259277,14.902492427825928
1970-01-01 00:00:00.000001682,2002-06-10,15.610433578491213,15.670917690279309,15.236530995398468,15.236530995398468,26647796.0,15.107314109802246,15.190341758728028,14.896719169616699
1970-01-01 00:00:00.000001683,2002-06-11,15.901859283447266,16.022827519116134,15.76164616795555,15.835877677619475,31196526.0,15.610433578491213,15.368496131896972,14.91184024810791
1970-01-01 00:00:00.000001684,2002-06-12,15.742398262023926,15.860616996602104,15.637925447894464,15.860616996602104,15428095.0,15.901859283447266,15.499362373352051,14.921187686920167
1970-01-01 00:00:00.000001685,2002-06-13,15.6461763381958,15.888112801016185,15.615933545974055,15.780890492213116,11627649.0,15.742398262023926,15.60163631439209,14.939470720291137
1970-01-01 00:00:00.000001686,2002-06-14,15.497714042663574,15.615932790082264,15.3629984264288,15.610433833810236,18098386.0,15.6461763381958,15.679716300964355,14.942357540130615
1970-01-01 00:00:00.000001687,2002-06-17,15.665419578552246,15.720404731967037,15.533453447870864,15.720404731967037,11055527.0,15.497714042663574,15.690713500976562,14.966276264190673
1970-01-01 00:00:00.000001688,2002-06-18,15.580194473266602,15.89086351067323,15.522459831356734,15.725905082913098,11623742.0,15.665419578552246,15.62638053894043,15.024286365509033
1970-01-01 00:00:00.000001689,2002-06-19,15.761642456054688,15.87986265425499,15.338253730922602,15.56094526999316,34474440.0,15.580194473266602,15.630229377746582,15.100991249084473
1970-01-01 00:00:00.000001690,2002-06-20,15.756146430969238,15.852372294056742,15.582942521140795,15.775391309839064,17168227.0,15.761642456054688,15.65222339630127,15.190342998504638
1970-01-01 00:00:00.000001691,2002-06-21,15.610433578491213,15.780889470229612,15.503212745370249,15.780889470229612,11569671.0,15.756146430969238,15.674767303466798,15.226908540725708
1970-01-01 00:00:00.000001692,2002-06-24,15.60493278503418,15.67091584523573,15.45922221327068,15.67091584523573,10577837.0,15.610433578491213,15.662669944763184,15.266635417938232
1970-01-01 00:00:00.000001693,2002-06-25,15.000092506408691,15.48396683725754,14.736160252088483,15.231032494569773,142002298.0,15.60493278503418,15.546649551391601,15.301826333999633
1970-01-01 00:00:00.000001694,2002-06-26,14.683924674987791,14.923113098452257,14.571203423702112,14.846132122731555,43979035.0,15.000092506408691,15.331105995178223,15.306637620925903
1970-01-01 00:00:00.000001695,2002-06-27,14.94235897064209,15.027585448342856,14.628939028503485,14.818639799409322,40186683.0,14.683924674987791,15.168348503112792,15.334955263137818
1970-01-01 00:00:00.000001696,2002-06-28,14.813138961791992,14.956102992894772,14.711415628354407,14.956102992894772,25290083.0,14.94235897064209,15.00888957977295,15.351175928115845
1970-01-01 00:00:00.000001697,2002-07-01,14.93960666656494,15.066073835679578,14.76640278005086,14.84888124088752,12190220.0,14.813138961791992,14.875824356079102,15.354887390136719
1970-01-01 00:00:00.000001698,2002-07-02,14.686673164367676,14.953354907075909,14.645435400340078,14.906616718277736,13464775.0,14.93960666656494,14.813140487670898,15.338666677474976
1970-01-01 00:00:00.000001699,2002-07-03,14.744409561157228,15.01108984047959,14.631688303923674,14.68117597173124,33192882.0,14.686673164367676,14.825237464904784,15.32148380279541
1970-01-01 00:00:00.000001700,2002-07-04,14.68117904663086,14.898373172374166,14.653685728897395,14.791150848826115,14491018.0,14.744409561157228,14.77300148010254,15.298802423477174
1970-01-01 00:00:00.000001701,2002-07-05,14.477727890014648,14.780148417714596,14.41999326228168,14.736159710278578,29980061.0,14.68117904663086,14.70591926574707,15.267323112487793
1970-01-01 00:00:00.000001702,2002-07-08,14.94785499572754,15.055077287813845,14.296274278426557,14.296274278426557,64437136.0,14.477727890014648,14.70756893157959,15.23419418334961
1970-01-01 00:00:00.000001703,2002-07-09,15.225536346435549,15.31901126885765,14.851633719270188,14.958856033767947,51260501.0,14.94785499572754,14.815341567993164,15.200378036499023
1970-01-01 00:00:00.000001704,2002-07-10,15.250277519226074,15.338254938186823,15.06607424750017,15.06607424750017,38031783.0,15.225536346435549,14.916515159606934,15.175771999359132
1970-01-01 00:00:00.000001705,2002-07-11,14.606945037841797,15.209036636181544,14.554707895184734,15.176045838836805,35976076.0,15.250277519226074,14.901668357849122,15.123810434341431
1970-01-01 00:00:00.000001706,2002-07-12,14.587698936462402,14.810391962846904,14.535463261670058,14.763653775211814,21813909.0,14.606945037841797,14.923662567138672,15.078309679031372
1970-01-01 00:00:00.000001707,2002-07-15,14.617941856384276,14.68117544353526,14.296274964684525,14.68117544353526,14793471.0,14.587698936462402,14.85767993927002,15.025935792922974
1970-01-01 00:00:00.000001708,2002-07-16,14.180808067321776,14.697673293882936,14.081834187499105,14.626192729631525,31603760.0,14.617941856384276,14.648734283447265,14.955966472625732
1970-01-01 00:00:00.000001709,2002-07-17,13.960861206054688,14.213794042175405,13.845390494874945,14.145062979704916,52119237.0,14.180808067321776,14.390851020812988,14.865927410125732
1970-01-01 00:00:00.000001710,2002-07-18,14.260534286499023,14.31827038481575,13.97460914776306,14.021347334500147,24984143.0,13.960861206054688,14.321568870544434,14.791146802902222
1970-01-01 00:00:00.000001711,2002-07-19,14.285277366638184,14.425490450728477,14.076331745008757,14.076331745008757,31751913.0,14.260534286499023,14.26108455657959,14.72488899230957
1970-01-01 00:00:00.000001712,2002-07-22,14.120320320129396,14.18080442385524,13.96636131745928,14.1313167622895,19612164.0,14.285277366638184,14.161560249328613,14.650658369064331
1970-01-01 00:00:00.000001713,2002-07-23,14.117573738098145,14.285280163789732,13.894882152851665,13.999354984122842,32536594.0,14.120320320129396,14.148913383483887,14.606532430648803
1970-01-01 00:00:00.000001714,2002-07-24,13.831646919250488,14.125820498920548,13.751917933286087,14.103826143957448,30787149.0,14.117573738098145,14.123070526123048,14.563918542861938
1970-01-01 00:00:00.000001715,2002-07-25,13.84539031982422,14.277027437882058,13.749165952339338,14.0213451274971,84576776.0,13.831646919250488,14.040041732788087,14.509070110321044
1970-01-01 00:00:00.000001716,2002-07-26,13.493484497070312,13.8508916601552,13.411006033953663,13.8508916601552,40847663.0,13.84539031982422,13.881683158874512,14.443087387084962
1970-01-01 00:00:00.000001717,2002-07-29,13.62270164489746,13.77666213374652,13.130578857430626,13.446746800498532,60666477.0,13.493484497070312,13.782159423828125,14.377242136001588
1970-01-01 00:00:00.000001718,2002-07-30,13.570465087890623,13.9003789667002,13.487988086926562,13.823399453308188,43537882.0,13.62270164489746,13.67273769378662,14.321431732177734
1970-01-01 00:00:00.000001719,2002-07-31,13.435750961303713,13.622702257515712,13.254298621411037,13.468741761742988,47786651.0,13.570465087890623,13.593558502197265,14.255998802185058
1970-01-01 00:00:00.000001720,2002-08-01,13.474242210388184,13.691434852934746,13.347775013467,13.553971210895346,27319742.0,13.435750961303713,13.51932888031006,14.195651960372924
1970-01-01 00:00:00.000001721,2002-08-02,13.353271484375,13.44399838184796,13.14432584738254,13.312032252566969,27827682.0,13.474242210388184,13.491286277770996,14.139429140090943
1970-01-01 00:00:00.000001722,2002-08-05,13.413755416870115,13.504480844412832,13.295535210165667,13.471490046895154,30377086.0,13.353271484375,13.449497032165528,14.062724161148072
1970-01-01 00:00:00.000001723,2002-08-06,13.28178882598877,13.413754948932256,13.229553153618316,13.361519276561804,23542179.0,13.413755416870115,13.391761779785156,13.965536785125732
1970-01-01 00:00:00.000001724,2002-08-07,13.265296936035156,13.57321650226629,13.180068976019797,13.416507974972587,34574487.0,13.28178882598877,13.357670974731445,13.866287755966187
1970-01-01 00:00:00.000001725,2002-08-08,12.819908142089844,13.345020128819415,12.720932832429195,13.292784465376654,51285484.0,13.265296936035156,13.226804161071778,13.776935911178589
1970-01-01 00:00:00.000001726,2002-08-09,12.902389526367188,12.95737467968401,12.624711344330027,12.872146737363082,47182515.0,12.819908142089844,13.136627769470214,13.692670440673828
1970-01-01 00:00:00.000001727,2002-08-12,13.248798370361328,13.378013550069626,12.883144248149629,13.072843535244717,62182944.0,12.902389526367188,13.103636360168457,13.624213266372681
1970-01-01 00:00:00.000001728,2002-08-13,13.336773872375488,13.416502844809507,13.268041341187756,13.33402439487942,21763829.0,13.248798370361328,13.114633369445801,13.582011556625366
1970-01-01 00:00:00.000001729,2002-08-14,13.11683177947998,13.38901098745016,13.094837425869354,13.312031484182034,33857699.0,13.336773872375488,13.084940338134766,13.539810085296631
1970-01-01 00:00:00.000001730,2002-08-15,13.11683177947998,13.11683177947998,13.11683177947998,13.11683177947998,0.0,13.11683177947998,13.144325065612794,13.482624959945678
1970-01-01 00:00:00.000001731,2002-08-16,13.350522994995115,13.411007108209713,13.213057899630584,13.251547656336388,27666323.0,13.11683177947998,13.233951759338378,13.435887241363526
1970-01-01 00:00:00.000001732,2002-08-19,13.485236167907717,13.564966622445631,13.422002581111714,13.422002581111714,28777811.0,13.350522994995115,13.281239318847657,13.40413303375244
1970-01-01 00:00:00.000001733,2002-08-20,13.685935974121094,13.773911932343085,13.49348571982995,13.553969833680592,45786682.0,13.485236167907717,13.351071739196778,13.382551145553588
1970-01-01 00:00:00.000001734,2002-08-21,13.482491493225098,13.804156993936262,13.460497132867712,13.694185192149348,27886990.0,13.685935974121094,13.424203681945801,13.36509337425232
1970-01-01 00:00:00.000001735,2002-08-22,13.617201805114746,13.713427655177524,13.526476379505308,13.581461530442487,25102704.0,13.482491493225098,13.524277687072754,13.353683948516846
1970-01-01 00:00:00.000001736,2002-08-23,13.732673645019531,13.771163400670494,13.559468275851913,13.740920610522858,19770288.0,13.617201805114746,13.600707817077637,13.365643405914307
1970-01-01 00:00:00.000001737,2002-08-26,13.798657417297363,13.900380778607346,13.702433013014549,13.749171210268424,23081504.0,13.732673645019531,13.663392066955566,13.374441194534302
1970-01-01 00:00:00.000001738,2002-08-27,13.559468269348145,14.296275520000677,13.526477469874084,14.296275520000677,18730054.0,13.798657417297363,13.638098526000977,13.373891353607178
1970-01-01 00:00:00.000001739,2002-08-28,13.509980201721191,13.581462223451329,13.427501736737783,13.49898375846792,13400495.0,13.559468269348145,13.643596267700195,13.377602815628052
1970-01-01 00:00:00.000001740,2002-08-29,13.724424362182615,13.746418716728703,13.44949566472564,13.471490019271725,28821799.0,13.509980201721191,13.66504077911377,13.390111923217773
1970-01-01 00:00:00.000001741,2002-08-30,14.048839569091797,14.098327235108574,13.69143240130167,13.78490877739153,47353033.0,13.724424362182615,13.728273963928222,13.424890327453614
1970-01-01 00:00:00.000001742,2002-09-02,14.584948539733888,14.736158052201052,14.29627249607389,14.29627249607389,57789944.0,14.048839569091797,13.885532188415528,13.483449983596802
1970-01-01 00:00:00.000001743,2002-09-03,14.532712936401367,14.675675500180809,14.35675957664903,14.64818219104464,30057968.0,14.584948539733888,14.080181121826172,13.545996189117432
1970-01-01 00:00:00.000001744,2002-09-04,14.807641983032228,14.898368877279715,14.351260971416576,14.406246122293076,69110182.0,14.532712936401367,14.33971347808838,13.623113441467286
1970-01-01 00:00:00.000001745,2002-09-05,14.623440742492676,14.892870488906196,14.57120359874261,14.84613230107471,29739969.0,14.807641983032228,14.519516754150391,13.713290071487426
1970-01-01 00:00:00.000001746,2002-09-06,14.606945037841797,14.758154572533076,14.474978910986453,14.626189914415928,35214586.0,14.623440742492676,14.63113784790039,13.798517847061158
1970-01-01 00:00:00.000001747,2002-09-09,14.348509788513184,14.626187925229788,14.172554976636208,14.565703825831577,34598449.0,14.606945037841797,14.58385009765625,13.85350341796875
1970-01-01 00:00:00.000001748,2002-09-10,14.348509788513184,14.348509788513184,14.348509788513184,14.348509788513184,0.0,14.348509788513184,14.547009468078613,13.904090213775635
1970-01-01 00:00:00.000001749,2002-09-11,14.153313636779783,14.411746964070725,14.103827435136116,14.351262849569553,28936173.0,14.348509788513184,14.416143798828125,13.955914306640626
1970-01-01 00:00:00.000001750,2002-09-12,14.323768615722656,14.496973982191278,14.15881168336712,14.17530708285502,39028575.0,14.153313636779783,14.35620937347412,14.01626114845276
1970-01-01 00:00:00.000001751,2002-09-13,14.241292953491213,14.568457404579496,14.169810916651963,14.359511719958386,51848098.0,14.323768615722656,14.283078956604005,14.060799646377564
1970-01-01 00:00:00.000001752,2002-09-16,14.189048767089844,14.362254081834898,14.131314151754102,14.296271034849266,29624055.0,14.241292953491213,14.251186752319336,14.09599027633667
1970-01-01 00:00:00.000001753,2002-09-17,14.384251594543455,14.458483089505666,14.200049799155844,14.200049799155844,18710406.0,14.189048767089844,14.25833511352539,14.130906057357787
1970-01-01 00:00:00.000001754,2002-09-18,14.222041130065918,14.395246446091123,14.186300863461232,14.29627114051224,17194639.0,14.384251594543455,14.272080612182616,14.16788353919983
1970-01-01 00:00:00.000001755,2002-09-19,14.19180393218994,14.266033964155817,14.04883988684973,14.266033964155817,21151150.0,14.222041130065918,14.245687675476074,14.196613645553589
1970-01-01 00:00:00.000001756,2002-09-20,14.048839569091797,14.153312388330813,13.914125429638933,14.021347726849797,24616387.0,14.19180393218994,14.207196998596192,14.212421941757203
1970-01-01 00:00:00.000001757,2002-09-23,14.296274185180664,14.403496476567623,14.02134696526423,14.131317265735545,25511899.0,14.048839569091797,14.228642082214355,14.237302780151367
1970-01-01 00:00:00.000001758,2002-09-24,14.048839569091797,14.367756982752534,13.982856503982172,14.241289808476978,33851622.0,14.296274185180664,14.161559677124023,14.26177134513855
1970-01-01 00:00:00.000001759,2002-09-25,14.040593147277832,14.073583946740255,13.856389865941392,13.971860601536449,16970345.0,14.048839569091797,14.125270080566406,14.288301992416383
1970-01-01 00:00:00.000001760,2002-09-26,14.05983829498291,14.13681780769847,14.007601147969982,14.131318851436411,8181500.0,14.040593147277832,14.098876953125,14.305072689056397
1970-01-01 00:00:00.000001761,2002-09-27,14.183552742004396,14.268780669545304,13.955362265641371,14.062584544442451,26125096.0,14.05983829498291,14.12581958770752,14.311808347702026
1970-01-01 00:00:00.000001762,2002-09-30,14.189048767089844,14.296271034849266,14.136813106187365,14.145061537837252,31576774.0,14.183552742004396,14.104374504089355,14.292013359069824
1970-01-01 00:00:00.000001763,2002-10-01,13.746418952941896,14.158811271844652,13.69418180922049,14.081831763979665,29068668.0,14.189048767089844,14.043890380859375,14.25269865989685
1970-01-01 00:00:00.000001764,2002-10-02,13.746418952941896,13.746418952941896,13.746418952941896,13.746418952941896,0.0,13.746418952941896,13.985055541992187,14.199637508392334
1970-01-01 00:00:00.000001765,2002-10-03,13.312030792236328,13.718924109775834,13.224053382366794,13.691430802007089,68501677.0,13.746418952941896,13.835494041442871,14.134067010879516
1970-01-01 00:00:00.000001766,2002-10-04,12.984869003295898,13.298287485993038,12.924383420570908,13.2570467818666,55472424.0,13.312030792236328,13.595757293701173,14.052963209152221
1970-01-01 00:00:00.000001767,2002-10-07,13.20481014251709,13.28728860729742,12.89963864783928,12.92163447176816,28380996.0,12.984869003295898,13.398909568786621,13.995778226852417
1970-01-01 00:00:00.000001768,2002-10-08,13.325776100158691,13.405505073416984,13.185563027575556,13.23229973927794,18650971.0,13.20481014251709,13.314780998229981,13.944641542434692
1970-01-01 00:00:00.000001769,2002-10-09,13.1085844039917,13.383511612400644,13.07009318482588,13.347771339680335,20233315.0,13.325776100158691,13.18721408843994,13.892405080795289
1970-01-01 00:00:00.000001770,2002-10-10,13.026104927062988,13.163570004734158,12.935379503287685,13.031603882666989,20938059.0,13.1085844039917,13.130028915405273,13.827521896362304
1970-01-01 00:00:00.000001771,2002-10-11,13.17456340789795,13.80140014000168,13.092084967817868,13.80140014000168,18031444.0,13.026104927062988,13.167967796325684,13.774185419082642
1970-01-01 00:00:00.000001772,2002-10-14,13.31753158569336,13.383513183464576,13.196561896056847,13.251547050445616,14663623.0,13.17456340789795,13.190512084960938,13.730609560012818
1970-01-01 00:00:00.000001773,2002-10-15,13.31753158569336,13.31753158569336,13.31753158569336,13.31753158569336,0.0,13.31753158569336,13.188863182067871,13.677273559570313
1970-01-01 00:00:00.000001774,2002-10-16,13.42750072479248,13.595207120118214,13.350521221606288,13.389010973199383,27546599.0,13.31753158569336,13.252646446228027,13.63754653930664
1970-01-01 00:00:00.000001775,2002-10-17,13.397260665893556,13.4604942548084,13.287288887620289,13.389012231746204,16907675.0,13.42750072479248,13.32687759399414,13.597819375991822
1970-01-01 00:00:00.000001776,2002-10-18,13.356019020080566,13.600704897393978,13.281787532377995,13.454992868279316,19903470.0,13.397260665893556,13.363168716430664,13.56317834854126
1970-01-01 00:00:00.000001777,2002-10-21,13.31478214263916,13.427503410915396,13.262546460381298,13.416506966291056,11103912.0,13.356019020080566,13.362618827819825,13.514103746414184
1970-01-01 00:00:00.000001778,2002-10-22,13.193809509277344,13.378011278045186,13.144323321858812,13.367014837087048,15611777.0,13.31478214263916,13.337874412536621,13.471352243423462
1970-01-01 00:00:00.000001779,2002-10-23,13.43506908416748,13.540408517308585,13.40375121547448,13.540408517308585,19106437.0,13.193809509277344,13.33938808441162,13.441076040267944
1970-01-01 00:00:00.000001780,2002-10-24,13.090583801269531,13.494859864620068,13.045031354561049,13.380980268798664,40213040.0,13.43506908416748,13.278052711486817,13.392613315582276
1970-01-01 00:00:00.000001781,2002-10-25,12.70054054260254,13.147521772521968,12.61513009712813,13.067805762332412,66184858.0,13.090583801269531,13.14695701599121,13.318462705612182
1970-01-01 00:00:00.000001782,2002-10-28,12.515485763549805,12.788799676791587,12.415840739350877,12.686307434622725,40337021.0,12.70054054260254,12.98709774017334,13.23478455543518
1970-01-01 00:00:00.000001783,2002-10-29,13.127593040466309,13.23862692606079,12.760327813169,12.840045345950715,79943964.0,12.515485763549805,12.973854446411133,13.203843259811402
1970-01-01 00:00:00.000001784,2002-10-30,13.34681224822998,13.432222686852544,13.244320026072796,13.244320026072796,53997354.0,13.127593040466309,12.956203079223632,13.183862924575806
